max_depth,max_nbr_clusters,min_samples_leaf,min_samples_split,max_nbr_values,max_nbr_values_cat,bic_eps,random_state,metric_con,metric_cat,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,alg,dataset
10,7,3,50,1000.0,20.0,0.1,42,cos,jaccard,132.27775883674622,-0.473,2.7184,2.2745,0.2431,0.001,0.0042,0.0016,0.0049,0.0025,0.2033,0.0049,0.4894,CenterParTree2,cure-t2-4k_y.zip
10,7,3,50,1000.0,20.0,0.2,42,cos,jaccard,130.82279658317566,-0.473,2.7184,2.2745,0.2431,0.001,0.0042,0.0016,0.0049,0.0025,0.2033,0.0049,0.4894,CenterParTree2,cure-t2-4k_y.zip
10,7,3,50,1000.0,inf,0.0,42,cos,jaccard,0.6884560585021973,0.0,0.0,0.0,0.2399,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4898,CenterParTree2,cure-t2-4k_y.zip
10,7,3,50,1000.0,inf,0.1,42,cos,jaccard,0.6232485771179199,0.0,0.0,0.0,0.2399,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4898,CenterParTree2,cure-t2-4k_y.zip
10,7,3,50,1000.0,inf,0.2,42,cos,jaccard,0.6183862686157227,0.0,0.0,0.0,0.2399,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4898,CenterParTree2,cure-t2-4k_y.zip
10,7,3,50,100.0,100.0,0.0,42,cos,jaccard,0.0798745155334472,0.0,0.0,0.0,0.2399,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4898,CenterParTree2,cure-t2-4k_y.zip
10,7,3,50,100.0,100.0,0.1,42,cos,jaccard,0.0788164138793945,0.0,0.0,0.0,0.2399,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4898,CenterParTree2,cure-t2-4k_y.zip
10,7,3,50,100.0,100.0,0.2,42,cos,jaccard,0.0796229839324951,0.0,0.0,0.0,0.2399,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4898,CenterParTree2,cure-t2-4k_y.zip
10,7,3,50,100.0,20.0,0.0,42,cos,jaccard,2.255840301513672,0.0,0.0,0.0,0.2399,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4898,CenterParTree2,cure-t2-4k_y.zip
10,7,3,50,100.0,20.0,0.1,42,cos,jaccard,13.304832220077516,-0.0826,24.5864,16.5853,0.2612,-0.0019,0.016,0.0127,0.0176,0.0095,0.1122,0.0176,0.4775,CenterParTree2,cure-t2-4k_y.zip
