max_depth,max_nbr_clusters,min_samples_leaf,min_samples_split,max_nbr_values,max_nbr_values_cat,bic_eps,random_state,n_components,oblique_splits,max_oblique_features,time,silhouette,calinski_harabasz,davies_bouldin,alg,dataset
4,2,3,50,inf,inf,0.2,42,2,False,2,0.8346107006072998,0.2064,1087.4355,1.9013,PrincipalParTree,wine.zip
4,2,3,50,inf,inf,0.2,42,2,False,5,0.7787816524505615,0.2064,1087.4355,1.9013,PrincipalParTree,wine.zip
4,2,3,50,inf,inf,0.2,42,3,False,0,0.868074893951416,0.2064,1087.4355,1.9013,PrincipalParTree,wine.zip
4,2,3,50,inf,inf,0.2,42,3,False,1,0.8398756980895996,0.2064,1087.4355,1.9013,PrincipalParTree,wine.zip
4,2,3,50,inf,inf,0.2,42,3,False,2,0.8212027549743652,0.2064,1087.4355,1.9013,PrincipalParTree,wine.zip
4,2,3,50,inf,inf,0.2,42,3,False,5,0.8153781890869141,0.2064,1087.4355,1.9013,PrincipalParTree,wine.zip
4,2,3,5,1000.0,inf,0.0,42,1,False,0,0.8150191307067871,0.2064,1087.4355,1.9013,PrincipalParTree,wine.zip
4,2,3,5,1000.0,inf,0.0,42,1,False,1,0.7631371021270752,0.2064,1087.4355,1.9013,PrincipalParTree,wine.zip
4,2,3,5,1000.0,inf,0.0,42,1,False,2,0.8121347427368164,0.2064,1087.4355,1.9013,PrincipalParTree,wine.zip
4,2,3,5,1000.0,inf,0.0,42,1,False,5,0.7776429653167725,0.2064,1087.4355,1.9013,PrincipalParTree,wine.zip
4,2,3,5,1000.0,inf,0.0,42,2,False,0,0.876885175704956,0.2064,1087.4355,1.9013,PrincipalParTree,wine.zip
4,2,3,5,1000.0,inf,0.0,42,2,False,1,0.8882663249969482,0.2064,1087.4355,1.9013,PrincipalParTree,wine.zip
4,2,3,5,1000.0,inf,0.0,42,2,False,2,0.8346037864685059,0.2064,1087.4355,1.9013,PrincipalParTree,wine.zip
4,2,3,5,1000.0,inf,0.0,42,2,False,5,0.8308234214782715,0.2064,1087.4355,1.9013,PrincipalParTree,wine.zip
4,2,3,5,1000.0,inf,0.0,42,3,False,0,0.8125064373016357,0.2064,1087.4355,1.9013,PrincipalParTree,wine.zip
4,2,3,5,1000.0,inf,0.0,42,3,False,1,0.83984375,0.2064,1087.4355,1.9013,PrincipalParTree,wine.zip
4,2,3,5,1000.0,inf,0.0,42,3,False,2,0.8432698249816895,0.2064,1087.4355,1.9013,PrincipalParTree,wine.zip
4,2,3,5,1000.0,inf,0.0,42,3,False,5,0.8429322242736816,0.2064,1087.4355,1.9013,PrincipalParTree,wine.zip
4,2,3,5,1000.0,inf,0.1,42,1,False,0,0.8233447074890137,0.2064,1087.4355,1.9013,PrincipalParTree,wine.zip
4,2,3,5,1000.0,inf,0.1,42,1,False,1,0.7970173358917236,0.2064,1087.4355,1.9013,PrincipalParTree,wine.zip
4,2,3,5,1000.0,inf,0.1,42,1,False,2,0.7445633411407471,0.2064,1087.4355,1.9013,PrincipalParTree,wine.zip
4,2,3,5,1000.0,inf,0.1,42,1,False,5,0.8160009384155273,0.2064,1087.4355,1.9013,PrincipalParTree,wine.zip
4,2,3,5,1000.0,inf,0.1,42,2,False,0,0.873199462890625,0.2064,1087.4355,1.9013,PrincipalParTree,wine.zip
4,2,3,5,1000.0,inf,0.1,42,2,False,1,0.7905914783477783,0.2064,1087.4355,1.9013,PrincipalParTree,wine.zip
4,2,3,5,1000.0,inf,0.1,42,2,False,2,0.7706899642944336,0.2064,1087.4355,1.9013,PrincipalParTree,wine.zip
4,2,3,5,1000.0,inf,0.1,42,2,False,5,0.8308148384094238,0.2064,1087.4355,1.9013,PrincipalParTree,wine.zip
4,2,3,5,1000.0,inf,0.1,42,3,False,0,0.7770833969116211,0.2064,1087.4355,1.9013,PrincipalParTree,wine.zip
4,2,3,5,1000.0,inf,0.1,42,3,False,1,0.8446905612945557,0.2064,1087.4355,1.9013,PrincipalParTree,wine.zip
4,2,3,5,1000.0,inf,0.1,42,3,False,2,0.8390412330627441,0.2064,1087.4355,1.9013,PrincipalParTree,wine.zip
4,2,3,5,1000.0,inf,0.1,42,3,False,5,0.822289228439331,0.2064,1087.4355,1.9013,PrincipalParTree,wine.zip
4,2,3,5,1000.0,inf,0.2,42,1,False,0,0.7572197914123535,0.2064,1087.4355,1.9013,PrincipalParTree,wine.zip
4,2,3,5,1000.0,inf,0.2,42,1,False,1,0.7981338500976562,0.2064,1087.4355,1.9013,PrincipalParTree,wine.zip
4,2,3,5,1000.0,inf,0.2,42,1,False,2,0.7974252700805664,0.2064,1087.4355,1.9013,PrincipalParTree,wine.zip
4,2,3,5,1000.0,inf,0.2,42,1,False,5,0.7833290100097656,0.2064,1087.4355,1.9013,PrincipalParTree,wine.zip
4,2,3,5,1000.0,inf,0.2,42,2,False,0,0.791661262512207,0.2064,1087.4355,1.9013,PrincipalParTree,wine.zip
4,2,3,5,1000.0,inf,0.2,42,2,False,1,0.84004807472229,0.2064,1087.4355,1.9013,PrincipalParTree,wine.zip
4,2,3,5,1000.0,inf,0.2,42,2,False,2,0.827937126159668,0.2064,1087.4355,1.9013,PrincipalParTree,wine.zip
4,2,3,5,1000.0,inf,0.2,42,2,False,5,0.9111368656158448,0.2064,1087.4355,1.9013,PrincipalParTree,wine.zip
4,2,3,5,1000.0,inf,0.2,42,3,False,0,0.802396297454834,0.2064,1087.4355,1.9013,PrincipalParTree,wine.zip
4,2,3,5,1000.0,inf,0.2,42,3,False,1,0.7273447513580322,0.2064,1087.4355,1.9013,PrincipalParTree,wine.zip
4,2,3,5,1000.0,inf,0.2,42,3,False,2,0.8416333198547363,0.2064,1087.4355,1.9013,PrincipalParTree,wine.zip
4,2,3,5,1000.0,inf,0.2,42,3,False,5,0.8281352519989014,0.2064,1087.4355,1.9013,PrincipalParTree,wine.zip
4,2,3,5,100.0,100.0,0.0,42,1,False,0,0.7654552459716797,0.2064,1087.4355,1.9013,PrincipalParTree,wine.zip
4,2,3,5,100.0,100.0,0.0,42,1,False,1,0.7933392524719238,0.2064,1087.4355,1.9013,PrincipalParTree,wine.zip
4,2,3,5,100.0,100.0,0.0,42,1,False,2,0.7489206790924072,0.2064,1087.4355,1.9013,PrincipalParTree,wine.zip
4,2,3,5,100.0,100.0,0.0,42,1,False,5,0.7770938873291016,0.2064,1087.4355,1.9013,PrincipalParTree,wine.zip
4,2,3,5,100.0,100.0,0.0,42,2,False,0,0.8205018043518066,0.2064,1087.4355,1.9013,PrincipalParTree,wine.zip
4,2,3,5,100.0,100.0,0.0,42,2,False,1,0.7951412200927734,0.2064,1087.4355,1.9013,PrincipalParTree,wine.zip
4,2,3,5,100.0,100.0,0.0,42,2,False,2,0.8159162998199463,0.2064,1087.4355,1.9013,PrincipalParTree,wine.zip
4,2,3,5,100.0,100.0,0.0,42,2,False,5,0.7210049629211426,0.2064,1087.4355,1.9013,PrincipalParTree,wine.zip
4,2,3,5,100.0,100.0,0.0,42,3,False,0,0.8468525409698486,0.2064,1087.4355,1.9013,PrincipalParTree,wine.zip
4,2,3,5,100.0,100.0,0.0,42,3,False,1,0.8642377853393555,0.2064,1087.4355,1.9013,PrincipalParTree,wine.zip
4,2,3,5,100.0,100.0,0.0,42,3,False,2,0.8292441368103027,0.2064,1087.4355,1.9013,PrincipalParTree,wine.zip
4,2,3,5,100.0,100.0,0.0,42,3,False,5,0.7679600715637207,0.2064,1087.4355,1.9013,PrincipalParTree,wine.zip
4,2,3,5,100.0,100.0,0.1,42,1,False,0,0.7156975269317627,0.2064,1087.4355,1.9013,PrincipalParTree,wine.zip
4,2,3,5,100.0,100.0,0.1,42,1,False,1,0.7907238006591797,0.2064,1087.4355,1.9013,PrincipalParTree,wine.zip
4,2,3,5,100.0,100.0,0.1,42,1,False,2,0.7426354885101318,0.2064,1087.4355,1.9013,PrincipalParTree,wine.zip
4,2,3,5,100.0,100.0,0.1,42,1,False,5,0.8163478374481201,0.2064,1087.4355,1.9013,PrincipalParTree,wine.zip
4,2,3,5,100.0,100.0,0.1,42,2,False,0,0.8203742504119873,0.2064,1087.4355,1.9013,PrincipalParTree,wine.zip
4,2,3,5,100.0,100.0,0.1,42,2,False,1,0.7486572265625,0.2064,1087.4355,1.9013,PrincipalParTree,wine.zip
4,2,3,5,100.0,100.0,0.1,42,2,False,2,0.7774736881256104,0.2064,1087.4355,1.9013,PrincipalParTree,wine.zip
4,2,3,5,100.0,100.0,0.1,42,2,False,5,0.7607553005218506,0.2064,1087.4355,1.9013,PrincipalParTree,wine.zip
4,2,3,5,100.0,100.0,0.1,42,3,False,0,0.7743868827819824,0.2064,1087.4355,1.9013,PrincipalParTree,wine.zip
4,2,3,5,100.0,100.0,0.1,42,3,False,1,0.8262877464294434,0.2064,1087.4355,1.9013,PrincipalParTree,wine.zip
4,2,3,5,100.0,100.0,0.1,42,3,False,2,0.7256405353546143,0.2064,1087.4355,1.9013,PrincipalParTree,wine.zip
4,2,3,5,100.0,100.0,0.1,42,3,False,5,0.8375248908996582,0.2064,1087.4355,1.9013,PrincipalParTree,wine.zip
4,2,3,5,100.0,100.0,0.2,42,1,False,0,0.8033607006072998,0.2064,1087.4355,1.9013,PrincipalParTree,wine.zip
4,2,3,5,100.0,100.0,0.2,42,1,False,1,0.7883267402648926,0.2064,1087.4355,1.9013,PrincipalParTree,wine.zip
4,2,3,5,100.0,100.0,0.2,42,1,False,2,0.7404630184173584,0.2064,1087.4355,1.9013,PrincipalParTree,wine.zip
4,2,3,5,100.0,100.0,0.2,42,1,False,5,0.7185080051422119,0.2064,1087.4355,1.9013,PrincipalParTree,wine.zip
4,2,3,5,100.0,100.0,0.2,42,2,False,0,0.8257348537445068,0.2064,1087.4355,1.9013,PrincipalParTree,wine.zip
4,2,3,5,100.0,100.0,0.2,42,2,False,1,0.8419828414916992,0.2064,1087.4355,1.9013,PrincipalParTree,wine.zip
4,2,3,5,100.0,100.0,0.2,42,2,False,2,0.8221001625061035,0.2064,1087.4355,1.9013,PrincipalParTree,wine.zip
4,2,3,5,100.0,100.0,0.2,42,2,False,5,0.9019579887390136,0.2064,1087.4355,1.9013,PrincipalParTree,wine.zip
4,2,3,5,100.0,100.0,0.2,42,3,False,0,0.8010542392730713,0.2064,1087.4355,1.9013,PrincipalParTree,wine.zip
4,2,3,5,100.0,100.0,0.2,42,3,False,1,0.8681445121765137,0.2064,1087.4355,1.9013,PrincipalParTree,wine.zip
4,2,3,5,100.0,100.0,0.2,42,3,False,2,0.8352341651916504,0.2064,1087.4355,1.9013,PrincipalParTree,wine.zip
4,2,3,5,100.0,100.0,0.2,42,3,False,5,0.8425414562225342,0.2064,1087.4355,1.9013,PrincipalParTree,wine.zip
4,2,3,5,100.0,inf,0.0,42,1,False,0,0.8517694473266602,0.2064,1087.4355,1.9013,PrincipalParTree,wine.zip
4,2,3,5,100.0,inf,0.0,42,1,False,1,0.8302018642425537,0.2064,1087.4355,1.9013,PrincipalParTree,wine.zip
4,2,3,5,100.0,inf,0.0,42,1,False,2,0.8226449489593506,0.2064,1087.4355,1.9013,PrincipalParTree,wine.zip
4,2,3,5,100.0,inf,0.0,42,1,False,5,0.7553186416625977,0.2064,1087.4355,1.9013,PrincipalParTree,wine.zip
4,2,3,5,100.0,inf,0.0,42,2,False,0,0.8170976638793945,0.2064,1087.4355,1.9013,PrincipalParTree,wine.zip
4,2,3,5,100.0,inf,0.0,42,2,False,1,0.8159289360046387,0.2064,1087.4355,1.9013,PrincipalParTree,wine.zip
4,2,3,5,100.0,inf,0.0,42,2,False,2,0.7700340747833252,0.2064,1087.4355,1.9013,PrincipalParTree,wine.zip
4,2,3,5,100.0,inf,0.0,42,2,False,5,0.8259656429290771,0.2064,1087.4355,1.9013,PrincipalParTree,wine.zip
4,2,3,5,100.0,inf,0.0,42,3,False,0,0.737506628036499,0.2064,1087.4355,1.9013,PrincipalParTree,wine.zip
4,2,3,5,100.0,inf,0.0,42,3,False,1,0.7812130451202393,0.2064,1087.4355,1.9013,PrincipalParTree,wine.zip
4,2,3,5,100.0,inf,0.0,42,3,False,2,0.7844333648681641,0.2064,1087.4355,1.9013,PrincipalParTree,wine.zip
4,2,3,5,100.0,inf,0.0,42,3,False,5,0.8301100730895996,0.2064,1087.4355,1.9013,PrincipalParTree,wine.zip
4,2,3,5,100.0,inf,0.1,42,1,False,0,0.7978560924530029,0.2064,1087.4355,1.9013,PrincipalParTree,wine.zip
4,2,3,5,100.0,inf,0.1,42,1,False,1,0.7612226009368896,0.2064,1087.4355,1.9013,PrincipalParTree,wine.zip
4,2,3,5,100.0,inf,0.1,42,1,False,2,0.7980408668518066,0.2064,1087.4355,1.9013,PrincipalParTree,wine.zip
4,2,3,5,100.0,inf,0.1,42,1,False,5,0.8053414821624756,0.2064,1087.4355,1.9013,PrincipalParTree,wine.zip
4,2,3,5,100.0,inf,0.1,42,2,False,0,0.8226602077484131,0.2064,1087.4355,1.9013,PrincipalParTree,wine.zip
4,2,3,5,100.0,inf,0.1,42,2,False,1,0.8200666904449463,0.2064,1087.4355,1.9013,PrincipalParTree,wine.zip
4,2,3,5,100.0,inf,0.1,42,2,False,2,0.7826628684997559,0.2064,1087.4355,1.9013,PrincipalParTree,wine.zip
4,2,3,5,100.0,inf,0.1,42,2,False,5,0.8285465240478516,0.2064,1087.4355,1.9013,PrincipalParTree,wine.zip
4,2,3,5,100.0,inf,0.1,42,3,False,0,0.8338789939880371,0.2064,1087.4355,1.9013,PrincipalParTree,wine.zip
4,2,3,5,100.0,inf,0.1,42,3,False,1,0.8247396945953369,0.2064,1087.4355,1.9013,PrincipalParTree,wine.zip
4,2,3,5,100.0,inf,0.1,42,3,False,2,0.7633681297302246,0.2064,1087.4355,1.9013,PrincipalParTree,wine.zip
4,2,3,5,100.0,inf,0.1,42,3,False,5,0.7266016006469727,0.2064,1087.4355,1.9013,PrincipalParTree,wine.zip
4,2,3,5,100.0,inf,0.2,42,1,False,0,0.7406497001647949,0.2064,1087.4355,1.9013,PrincipalParTree,wine.zip
4,2,3,5,100.0,inf,0.2,42,1,False,1,0.8110580444335938,0.2064,1087.4355,1.9013,PrincipalParTree,wine.zip
4,2,3,5,100.0,inf,0.2,42,1,False,2,0.8028476238250732,0.2064,1087.4355,1.9013,PrincipalParTree,wine.zip
4,2,3,5,100.0,inf,0.2,42,1,False,5,0.7931699752807617,0.2064,1087.4355,1.9013,PrincipalParTree,wine.zip
4,2,3,5,100.0,inf,0.2,42,2,False,0,0.7591254711151123,0.2064,1087.4355,1.9013,PrincipalParTree,wine.zip
4,2,3,5,100.0,inf,0.2,42,2,False,1,0.7705893516540527,0.2064,1087.4355,1.9013,PrincipalParTree,wine.zip
4,2,3,5,100.0,inf,0.2,42,2,False,2,0.8263728618621826,0.2064,1087.4355,1.9013,PrincipalParTree,wine.zip
4,2,3,5,100.0,inf,0.2,42,2,False,5,0.7695119380950928,0.2064,1087.4355,1.9013,PrincipalParTree,wine.zip
4,2,3,5,100.0,inf,0.2,42,3,False,0,0.772223949432373,0.2064,1087.4355,1.9013,PrincipalParTree,wine.zip
4,2,3,5,100.0,inf,0.2,42,3,False,1,0.7264831066131592,0.2064,1087.4355,1.9013,PrincipalParTree,wine.zip
4,2,3,5,100.0,inf,0.2,42,3,False,2,0.7744464874267578,0.2064,1087.4355,1.9013,PrincipalParTree,wine.zip
4,2,3,5,100.0,inf,0.2,42,3,False,5,0.8174939155578613,0.2064,1087.4355,1.9013,PrincipalParTree,wine.zip
4,2,3,5,inf,inf,0.0,42,1,False,0,0.7508389949798584,0.2064,1087.4355,1.9013,PrincipalParTree,wine.zip
4,2,3,5,inf,inf,0.0,42,1,False,1,0.8202834129333496,0.2064,1087.4355,1.9013,PrincipalParTree,wine.zip
4,2,3,5,inf,inf,0.0,42,1,False,2,0.7642822265625,0.2064,1087.4355,1.9013,PrincipalParTree,wine.zip
4,2,3,5,inf,inf,0.0,42,1,False,5,0.8113362789154053,0.2064,1087.4355,1.9013,PrincipalParTree,wine.zip
4,2,3,5,inf,inf,0.0,42,2,False,0,0.844235897064209,0.2064,1087.4355,1.9013,PrincipalParTree,wine.zip
4,2,3,5,inf,inf,0.0,42,2,False,1,0.8432307243347168,0.2064,1087.4355,1.9013,PrincipalParTree,wine.zip
4,2,3,5,inf,inf,0.0,42,2,False,2,0.8404645919799805,0.2064,1087.4355,1.9013,PrincipalParTree,wine.zip
4,2,3,5,inf,inf,0.0,42,2,False,5,0.8015239238739014,0.2064,1087.4355,1.9013,PrincipalParTree,wine.zip
4,2,3,5,inf,inf,0.0,42,3,False,0,0.7913942337036133,0.2064,1087.4355,1.9013,PrincipalParTree,wine.zip
4,2,3,5,inf,inf,0.0,42,3,False,1,0.816195011138916,0.2064,1087.4355,1.9013,PrincipalParTree,wine.zip
4,2,3,5,inf,inf,0.0,42,3,False,2,0.7849738597869873,0.2064,1087.4355,1.9013,PrincipalParTree,wine.zip
4,2,3,5,inf,inf,0.0,42,3,False,5,0.8397390842437744,0.2064,1087.4355,1.9013,PrincipalParTree,wine.zip
4,2,3,5,inf,inf,0.1,42,1,False,0,0.7708902359008789,0.2064,1087.4355,1.9013,PrincipalParTree,wine.zip
4,2,3,5,inf,inf,0.1,42,1,False,1,0.8222286701202393,0.2064,1087.4355,1.9013,PrincipalParTree,wine.zip
4,2,3,5,inf,inf,0.1,42,1,False,2,0.824805498123169,0.2064,1087.4355,1.9013,PrincipalParTree,wine.zip
4,2,3,5,inf,inf,0.1,42,1,False,5,0.8132762908935547,0.2064,1087.4355,1.9013,PrincipalParTree,wine.zip
4,2,3,5,inf,inf,0.1,42,2,False,0,0.7897257804870605,0.2064,1087.4355,1.9013,PrincipalParTree,wine.zip
4,2,3,5,inf,inf,0.1,42,2,False,1,0.7269670963287354,0.2064,1087.4355,1.9013,PrincipalParTree,wine.zip
4,2,3,5,inf,inf,0.1,42,2,False,2,0.8099689483642578,0.2064,1087.4355,1.9013,PrincipalParTree,wine.zip
4,2,3,5,inf,inf,0.1,42,2,False,5,0.8045005798339844,0.2064,1087.4355,1.9013,PrincipalParTree,wine.zip
4,2,3,5,inf,inf,0.1,42,3,False,0,0.7671849727630615,0.2064,1087.4355,1.9013,PrincipalParTree,wine.zip
4,2,3,5,inf,inf,0.1,42,3,False,1,0.8423595428466797,0.2064,1087.4355,1.9013,PrincipalParTree,wine.zip
4,2,3,5,inf,inf,0.1,42,3,False,2,0.7949426174163818,0.2064,1087.4355,1.9013,PrincipalParTree,wine.zip
4,2,3,5,inf,inf,0.1,42,3,False,5,0.830859899520874,0.2064,1087.4355,1.9013,PrincipalParTree,wine.zip
4,2,3,5,inf,inf,0.2,42,1,False,0,0.8083007335662842,0.2064,1087.4355,1.9013,PrincipalParTree,wine.zip
4,2,3,5,inf,inf,0.2,42,1,False,1,0.8290722370147705,0.2064,1087.4355,1.9013,PrincipalParTree,wine.zip
4,2,3,5,inf,inf,0.2,42,1,False,2,0.8183531761169434,0.2064,1087.4355,1.9013,PrincipalParTree,wine.zip
4,2,3,5,inf,inf,0.2,42,1,False,5,0.7736825942993164,0.2064,1087.4355,1.9013,PrincipalParTree,wine.zip
4,2,3,5,inf,inf,0.2,42,2,False,0,0.8362216949462891,0.2064,1087.4355,1.9013,PrincipalParTree,wine.zip
4,2,3,5,inf,inf,0.2,42,2,False,1,0.7884383201599121,0.2064,1087.4355,1.9013,PrincipalParTree,wine.zip
4,2,3,5,inf,inf,0.2,42,2,False,2,0.8181283473968506,0.2064,1087.4355,1.9013,PrincipalParTree,wine.zip
4,2,3,5,inf,inf,0.2,42,2,False,5,0.7700941562652588,0.2064,1087.4355,1.9013,PrincipalParTree,wine.zip
4,2,3,5,inf,inf,0.2,42,3,False,0,0.7408888339996338,0.2064,1087.4355,1.9013,PrincipalParTree,wine.zip
4,2,3,5,inf,inf,0.2,42,3,False,1,0.8488390445709229,0.2064,1087.4355,1.9013,PrincipalParTree,wine.zip
4,2,3,5,inf,inf,0.2,42,3,False,2,0.8441369533538818,0.2064,1087.4355,1.9013,PrincipalParTree,wine.zip
4,2,3,5,inf,inf,0.2,42,3,False,5,0.7762293815612793,0.2064,1087.4355,1.9013,PrincipalParTree,wine.zip
4,4,30,50,1000.0,inf,0.0,42,1,False,0,2.0257837772369385,0.1258,1131.6026,1.9766,PrincipalParTree,wine.zip
4,4,30,50,1000.0,inf,0.0,42,1,False,1,1.8331878185272217,0.1258,1131.6026,1.9766,PrincipalParTree,wine.zip
4,4,30,50,1000.0,inf,0.0,42,1,False,2,1.927645921707153,0.1258,1131.6026,1.9766,PrincipalParTree,wine.zip
4,4,30,50,1000.0,inf,0.0,42,1,False,5,1.9344892501831052,0.1258,1131.6026,1.9766,PrincipalParTree,wine.zip
4,4,30,50,1000.0,inf,0.0,42,2,False,0,2.012880086898804,0.1196,748.085,3.2107,PrincipalParTree,wine.zip
4,4,30,50,1000.0,inf,0.0,42,2,False,1,2.052823543548584,0.1196,748.085,3.2107,PrincipalParTree,wine.zip
4,4,30,50,1000.0,inf,0.0,42,2,False,2,1.9685816764831543,0.1196,748.085,3.2107,PrincipalParTree,wine.zip
4,4,30,50,1000.0,inf,0.0,42,2,False,5,2.0716280937194824,0.1196,748.085,3.2107,PrincipalParTree,wine.zip
4,4,30,50,1000.0,inf,0.0,42,3,False,0,2.068995475769043,0.1196,748.107,3.211,PrincipalParTree,wine.zip
4,4,30,50,1000.0,inf,0.0,42,3,False,1,2.0123085975646973,0.1196,748.107,3.211,PrincipalParTree,wine.zip
4,4,30,50,1000.0,inf,0.0,42,3,False,2,2.231932640075684,0.1196,748.107,3.211,PrincipalParTree,wine.zip
4,4,30,50,1000.0,inf,0.0,42,3,False,5,1.9223618507385252,0.1196,748.107,3.211,PrincipalParTree,wine.zip
4,4,30,50,1000.0,inf,0.1,42,1,False,0,1.8062236309051516,0.1258,1131.6026,1.9766,PrincipalParTree,wine.zip
4,4,30,50,1000.0,inf,0.1,42,1,False,1,2.175722360610962,0.1258,1131.6026,1.9766,PrincipalParTree,wine.zip
4,4,30,50,1000.0,inf,0.1,42,1,False,2,1.9060795307159424,0.1258,1131.6026,1.9766,PrincipalParTree,wine.zip
4,4,30,50,1000.0,inf,0.1,42,1,False,5,1.9604177474975584,0.1258,1131.6026,1.9766,PrincipalParTree,wine.zip
4,4,30,50,1000.0,inf,0.1,42,2,False,0,2.0624051094055176,0.1196,748.085,3.2107,PrincipalParTree,wine.zip
4,4,30,50,1000.0,inf,0.1,42,2,False,1,2.0288174152374268,0.1196,748.085,3.2107,PrincipalParTree,wine.zip
4,4,30,50,1000.0,inf,0.1,42,2,False,2,2.219125509262085,0.1196,748.085,3.2107,PrincipalParTree,wine.zip
4,4,30,50,1000.0,inf,0.1,42,2,False,5,2.17590594291687,0.1196,748.085,3.2107,PrincipalParTree,wine.zip
4,4,30,50,1000.0,inf,0.1,42,3,False,0,2.12671160697937,0.1196,748.107,3.211,PrincipalParTree,wine.zip
4,4,30,50,1000.0,inf,0.1,42,3,False,1,1.9204800128936768,0.1196,748.107,3.211,PrincipalParTree,wine.zip
4,4,30,50,1000.0,inf,0.1,42,3,False,2,2.053101062774658,0.1196,748.107,3.211,PrincipalParTree,wine.zip
4,4,30,50,1000.0,inf,0.1,42,3,False,5,2.179939746856689,0.1196,748.107,3.211,PrincipalParTree,wine.zip
4,4,30,50,1000.0,inf,0.2,42,1,False,0,2.058320999145508,0.1258,1131.6026,1.9766,PrincipalParTree,wine.zip
4,4,30,50,1000.0,inf,0.2,42,1,False,1,1.902191162109375,0.1258,1131.6026,1.9766,PrincipalParTree,wine.zip
4,4,30,50,1000.0,inf,0.2,42,1,False,2,2.052629947662353,0.1258,1131.6026,1.9766,PrincipalParTree,wine.zip
4,4,30,50,1000.0,inf,0.2,42,1,False,5,1.9154675006866453,0.1258,1131.6026,1.9766,PrincipalParTree,wine.zip
4,4,30,50,1000.0,inf,0.2,42,2,False,0,2.068967580795288,0.1196,748.085,3.2107,PrincipalParTree,wine.zip
4,4,30,50,1000.0,inf,0.2,42,2,False,1,2.1250572204589844,0.1196,748.085,3.2107,PrincipalParTree,wine.zip
4,4,30,50,1000.0,inf,0.2,42,2,False,2,2.027498960494995,0.1196,748.085,3.2107,PrincipalParTree,wine.zip
4,4,30,50,1000.0,inf,0.2,42,2,False,5,1.9134809970855715,0.1196,748.085,3.2107,PrincipalParTree,wine.zip
4,4,30,50,1000.0,inf,0.2,42,3,False,0,1.9280204772949217,0.1196,748.107,3.211,PrincipalParTree,wine.zip
4,4,30,50,1000.0,inf,0.2,42,3,False,1,2.005833864212036,0.1196,748.107,3.211,PrincipalParTree,wine.zip
4,4,30,50,1000.0,inf,0.2,42,3,False,2,2.211764097213745,0.1196,748.107,3.211,PrincipalParTree,wine.zip
4,4,30,50,1000.0,inf,0.2,42,3,False,5,2.090224266052246,0.1196,748.107,3.211,PrincipalParTree,wine.zip
4,4,30,50,100.0,100.0,0.0,42,1,False,0,2.0061910152435303,0.1258,1131.6026,1.9766,PrincipalParTree,wine.zip
4,4,30,50,100.0,100.0,0.0,42,1,False,1,2.0725598335266118,0.1258,1131.6026,1.9766,PrincipalParTree,wine.zip
4,4,30,50,100.0,100.0,0.0,42,1,False,2,2.039454936981201,0.1258,1131.6026,1.9766,PrincipalParTree,wine.zip
4,4,30,50,100.0,100.0,0.0,42,1,False,5,1.9302668571472168,0.1258,1131.6026,1.9766,PrincipalParTree,wine.zip
4,4,30,50,100.0,100.0,0.0,42,2,False,0,2.068828582763672,0.1196,748.085,3.2107,PrincipalParTree,wine.zip
4,4,30,50,100.0,100.0,0.0,42,2,False,1,2.011535406112671,0.1196,748.085,3.2107,PrincipalParTree,wine.zip
4,4,30,50,100.0,100.0,0.0,42,2,False,2,1.917750597000122,0.1196,748.085,3.2107,PrincipalParTree,wine.zip
4,4,30,50,100.0,100.0,0.0,42,2,False,5,2.0719683170318604,0.1196,748.085,3.2107,PrincipalParTree,wine.zip
4,4,30,50,100.0,100.0,0.0,42,3,False,0,1.971404790878296,0.1196,748.107,3.211,PrincipalParTree,wine.zip
4,4,30,50,100.0,100.0,0.0,42,3,False,1,2.081875801086426,0.1196,748.107,3.211,PrincipalParTree,wine.zip
4,4,30,50,100.0,100.0,0.0,42,3,False,2,2.131987810134888,0.1196,748.107,3.211,PrincipalParTree,wine.zip
4,4,30,50,100.0,100.0,0.0,42,3,False,5,2.0969021320343018,0.1196,748.107,3.211,PrincipalParTree,wine.zip
4,4,30,50,100.0,100.0,0.1,42,1,False,0,2.015329122543335,0.1258,1131.6026,1.9766,PrincipalParTree,wine.zip
4,4,30,50,100.0,100.0,0.1,42,1,False,1,2.0531868934631348,0.1258,1131.6026,1.9766,PrincipalParTree,wine.zip
4,4,30,50,100.0,100.0,0.1,42,1,False,2,2.0241453647613525,0.1258,1131.6026,1.9766,PrincipalParTree,wine.zip
4,4,30,50,100.0,100.0,0.1,42,1,False,5,2.0529227256774902,0.1258,1131.6026,1.9766,PrincipalParTree,wine.zip
4,4,30,50,100.0,100.0,0.1,42,2,False,0,2.1424293518066406,0.1196,748.085,3.2107,PrincipalParTree,wine.zip
4,4,30,50,100.0,100.0,0.1,42,2,False,1,2.091508388519287,0.1196,748.085,3.2107,PrincipalParTree,wine.zip
4,4,30,50,100.0,100.0,0.1,42,2,False,2,2.1361608505249023,0.1196,748.085,3.2107,PrincipalParTree,wine.zip
4,4,30,50,100.0,100.0,0.1,42,2,False,5,2.0348610877990723,0.1196,748.085,3.2107,PrincipalParTree,wine.zip
4,4,30,50,100.0,100.0,0.1,42,3,False,0,2.1539206504821777,0.1196,748.107,3.211,PrincipalParTree,wine.zip
4,4,30,50,100.0,100.0,0.1,42,3,False,1,2.0463123321533203,0.1196,748.107,3.211,PrincipalParTree,wine.zip
