max_depth,max_nbr_clusters,min_samples_leaf,min_samples_split,max_nbr_values,max_nbr_values_cat,bic_eps,random_state,criteria_clf,criteria_reg,time,silhouette,calinski_harabasz,davies_bouldin,alg,dataset
3,6,3,50,1000.0,inf,0.1,42,gini,r2,11.909306049346924,0.0235,9.0739,0.8853,ImpurityParTree2,wine.zip
3,6,3,50,1000.0,inf,0.1,42,me,mape,21.182511568069454,-0.1443,10.6044,3.6835,ImpurityParTree2,wine.zip
3,6,3,50,1000.0,inf,0.1,42,me,r2,17.7532958984375,-0.0131,8.0348,1.7209,ImpurityParTree2,wine.zip
3,6,3,50,1000.0,inf,0.2,42,entropy,mape,26.85236692428589,-0.2301,9.1472,3.8645,ImpurityParTree2,wine.zip
3,6,3,50,1000.0,inf,0.2,42,entropy,r2,26.66722631454468,-0.1391,10.5418,5.3398,ImpurityParTree2,wine.zip
3,6,3,50,1000.0,inf,0.2,42,gini,mape,24.769591569900516,-0.2739,5.3992,2.4608,ImpurityParTree2,wine.zip
3,6,3,50,1000.0,inf,0.2,42,gini,r2,17.68317699432373,-0.0009,8.1921,0.9962,ImpurityParTree2,wine.zip
3,6,3,50,1000.0,inf,0.2,42,me,mape,17.558790683746338,-0.0632,7.5729,3.5238,ImpurityParTree2,wine.zip
3,6,3,50,1000.0,inf,0.2,42,me,r2,17.65018391609192,-0.0649,8.2642,3.8187,ImpurityParTree2,wine.zip
3,6,3,50,100.0,100.0,0.0,42,entropy,mape,9.194524049758911,-0.1108,14.1214,10.5912,ImpurityParTree2,wine.zip
3,6,3,50,100.0,100.0,0.0,42,entropy,r2,9.065353870391846,-0.1053,14.8785,12.7798,ImpurityParTree2,wine.zip
3,6,3,50,100.0,100.0,0.0,42,gini,mape,9.136709451675417,-0.118,51.8457,11.0359,ImpurityParTree2,wine.zip
3,6,3,50,100.0,100.0,0.0,42,gini,r2,9.157514810562134,-0.1213,13.6515,10.9938,ImpurityParTree2,wine.zip
3,6,3,50,100.0,100.0,0.0,42,me,mape,2.0446159839630127,0.0,0.0,0.0,ImpurityParTree2,wine.zip
3,6,3,50,100.0,100.0,0.0,42,me,r2,9.034785985946655,-0.1196,12.2493,7.0961,ImpurityParTree2,wine.zip
3,6,3,50,100.0,100.0,0.1,42,entropy,mape,9.209131002426147,-0.1095,14.5107,8.6789,ImpurityParTree2,wine.zip
3,6,3,50,100.0,100.0,0.1,42,entropy,r2,9.16846752166748,-0.1019,16.4637,12.0925,ImpurityParTree2,wine.zip
3,6,3,50,100.0,100.0,0.1,42,gini,mape,9.613975286483765,-0.0434,77.5198,2.4698,ImpurityParTree2,wine.zip
3,6,3,50,100.0,100.0,0.1,42,gini,r2,9.03395700454712,-0.114,15.7654,7.7621,ImpurityParTree2,wine.zip
3,6,3,50,100.0,100.0,0.1,42,me,mape,9.147640705108644,-0.1601,9.6293,6.7393,ImpurityParTree2,wine.zip
3,6,3,50,100.0,100.0,0.1,42,me,r2,9.039368629455566,-0.1782,15.2045,5.2231,ImpurityParTree2,wine.zip
3,6,3,50,100.0,100.0,0.2,42,entropy,mape,9.182461977005005,-0.0985,15.1279,13.0211,ImpurityParTree2,wine.zip
3,6,3,50,100.0,100.0,0.2,42,entropy,r2,9.13276505470276,-0.1272,52.893,6.4467,ImpurityParTree2,wine.zip
3,6,3,50,100.0,100.0,0.2,42,gini,mape,9.027212142944336,-0.1212,51.3567,6.4676,ImpurityParTree2,wine.zip
3,6,3,50,100.0,100.0,0.2,42,gini,r2,9.487892866134644,-0.0549,76.9852,2.7339,ImpurityParTree2,wine.zip
3,6,3,50,100.0,100.0,0.2,42,me,mape,9.08197832107544,-0.1391,13.6079,7.0063,ImpurityParTree2,wine.zip
3,6,3,50,100.0,100.0,0.2,42,me,r2,9.105015754699709,-0.155,47.0925,5.0864,ImpurityParTree2,wine.zip
3,6,3,50,100.0,20.0,0.0,42,entropy,mape,15.096043586730955,0.0413,536.3825,3.6298,ImpurityParTree2,wine.zip
3,6,3,50,100.0,20.0,0.0,42,entropy,r2,15.69455885887146,0.0629,639.7151,2.754,ImpurityParTree2,wine.zip
3,6,3,50,100.0,20.0,0.0,42,gini,mape,15.612696886062622,0.039,488.5509,4.0055,ImpurityParTree2,wine.zip
3,6,3,50,100.0,20.0,0.0,42,gini,r2,15.655410528182983,0.0629,639.7151,2.754,ImpurityParTree2,wine.zip
3,6,3,50,100.0,20.0,0.0,42,me,mape,14.561293363571169,0.042,394.8302,2.4965,ImpurityParTree2,wine.zip
3,6,3,50,100.0,20.0,0.0,42,me,r2,15.439167499542236,0.0629,639.7151,2.754,ImpurityParTree2,wine.zip
3,6,3,50,100.0,20.0,0.1,42,entropy,mape,15.141754150390623,0.0273,492.5321,3.3212,ImpurityParTree2,wine.zip
3,6,3,50,100.0,20.0,0.1,42,entropy,r2,15.196245908737184,0.0543,385.0464,2.0267,ImpurityParTree2,wine.zip
3,6,3,50,100.0,20.0,0.1,42,gini,mape,15.388967990875244,0.0222,451.4417,3.6618,ImpurityParTree2,wine.zip
3,6,3,50,100.0,20.0,0.1,42,gini,r2,15.73873233795166,0.0543,385.0464,2.0267,ImpurityParTree2,wine.zip
3,6,3,50,100.0,20.0,0.1,42,me,mape,15.159391164779665,0.0492,430.9574,1.4773,ImpurityParTree2,wine.zip
3,6,3,50,100.0,20.0,0.1,42,me,r2,15.581571578979492,0.0543,385.0464,2.0267,ImpurityParTree2,wine.zip
3,6,3,50,100.0,20.0,0.2,42,entropy,mape,15.356730222702026,0.0273,492.5321,3.3212,ImpurityParTree2,wine.zip
3,6,3,50,100.0,20.0,0.2,42,entropy,r2,15.97693133354187,0.0543,385.0464,2.0267,ImpurityParTree2,wine.zip
3,6,3,50,100.0,20.0,0.2,42,gini,mape,15.27333402633667,0.0222,451.4417,3.6618,ImpurityParTree2,wine.zip
3,6,3,50,100.0,20.0,0.2,42,gini,r2,15.732060432434082,0.0543,385.0464,2.0267,ImpurityParTree2,wine.zip
3,6,3,50,100.0,20.0,0.2,42,me,mape,15.280389070510864,0.0492,430.9574,1.4773,ImpurityParTree2,wine.zip
3,6,3,50,100.0,20.0,0.2,42,me,r2,15.526607990264893,0.0543,385.0464,2.0267,ImpurityParTree2,wine.zip
3,6,3,50,100.0,inf,0.0,42,entropy,mape,9.2538104057312,-0.0985,16.3281,12.2081,ImpurityParTree2,wine.zip
3,6,3,50,100.0,inf,0.0,42,entropy,r2,9.165626764297484,-0.1354,49.8574,6.1671,ImpurityParTree2,wine.zip
3,6,3,50,100.0,inf,0.0,42,gini,mape,9.063688278198242,-0.1354,49.8574,6.1671,ImpurityParTree2,wine.zip
3,6,3,50,100.0,inf,0.0,42,gini,r2,8.977537393569946,-0.1417,24.6191,11.0247,ImpurityParTree2,wine.zip
3,6,3,50,100.0,inf,0.0,42,me,mape,9.025630950927734,-0.1207,8.4528,12.6834,ImpurityParTree2,wine.zip
3,6,3,50,100.0,inf,0.0,42,me,r2,9.136754751205444,-0.1633,20.1517,5.3311,ImpurityParTree2,wine.zip
3,6,3,50,100.0,inf,0.1,42,entropy,mape,9.247485876083374,-0.1052,15.4896,12.0983,ImpurityParTree2,wine.zip
3,6,3,50,100.0,inf,0.1,42,entropy,r2,9.196258783340454,-0.1075,16.1315,10.319,ImpurityParTree2,wine.zip
3,6,3,50,100.0,inf,0.1,42,gini,mape,9.075467586517334,-0.1139,15.3785,7.5303,ImpurityParTree2,wine.zip
3,6,3,50,100.0,inf,0.1,42,gini,r2,9.164238691329956,-0.1212,51.3567,6.4676,ImpurityParTree2,wine.zip
3,6,3,50,100.0,inf,0.1,42,me,mape,7.6616175174713135,-0.1263,13.616,6.3375,ImpurityParTree2,wine.zip
3,6,3,50,100.0,inf,0.1,42,me,r2,9.07486057281494,-0.1204,9.3427,11.8926,ImpurityParTree2,wine.zip
3,6,3,50,100.0,inf,0.2,42,entropy,mape,9.22691035270691,-0.1154,15.6926,9.1733,ImpurityParTree2,wine.zip
3,6,3,50,100.0,inf,0.2,42,entropy,r2,9.17263388633728,-0.1019,16.4637,12.0925,ImpurityParTree2,wine.zip
3,6,3,50,100.0,inf,0.2,42,gini,mape,9.22724461555481,-0.1293,50.7074,5.9126,ImpurityParTree2,wine.zip
3,6,3,50,100.0,inf,0.2,42,gini,r2,9.14024829864502,-0.1215,51.0451,6.3631,ImpurityParTree2,wine.zip
3,6,3,50,100.0,inf,0.2,42,me,mape,9.16920566558838,-0.1682,13.1555,6.192,ImpurityParTree2,wine.zip
3,6,3,50,100.0,inf,0.2,42,me,r2,9.150325059890749,-0.1736,20.287,5.2056,ImpurityParTree2,wine.zip
3,6,3,50,inf,100.0,0.0,42,entropy,mape,35.285356283187866,-0.1325,59.3701,6.1,ImpurityParTree2,wine.zip
3,6,3,50,inf,100.0,0.0,42,entropy,r2,37.00391221046448,-0.1187,14.2934,7.4291,ImpurityParTree2,wine.zip
3,6,3,50,inf,100.0,0.0,42,gini,mape,8.717238187789917,0.0,0.0,0.0,ImpurityParTree2,wine.zip
3,6,3,50,inf,100.0,0.0,42,gini,r2,36.18553853034973,-0.1019,16.4637,12.0925,ImpurityParTree2,wine.zip
3,6,3,50,inf,100.0,0.0,42,me,mape,30.1942355632782,-0.0834,18.7231,5.668,ImpurityParTree2,wine.zip
3,6,3,50,inf,100.0,0.0,42,me,r2,8.71877145767212,0.0,0.0,0.0,ImpurityParTree2,wine.zip
3,6,3,50,inf,100.0,0.1,42,entropy,mape,35.15218806266785,-0.1398,55.2492,5.5827,ImpurityParTree2,wine.zip
3,6,3,50,inf,100.0,0.1,42,entropy,r2,36.57793593406677,-0.1209,13.5856,10.3054,ImpurityParTree2,wine.zip
3,6,3,50,inf,100.0,0.1,42,gini,mape,30.93141007423401,-0.1152,28.6967,4.8813,ImpurityParTree2,wine.zip
3,6,3,50,inf,100.0,0.1,42,gini,r2,36.8027560710907,-0.152,18.439,11.0673,ImpurityParTree2,wine.zip
3,6,3,50,inf,100.0,0.1,42,me,mape,30.824779748916622,0.0634,23.5004,2.6187,ImpurityParTree2,wine.zip
3,6,3,50,inf,100.0,0.1,42,me,r2,26.021469116210938,0.0872,15.4187,1.7911,ImpurityParTree2,wine.zip
3,6,3,50,inf,100.0,0.2,42,entropy,mape,36.0131733417511,-0.1518,23.4084,5.9819,ImpurityParTree2,wine.zip
3,6,3,50,inf,100.0,0.2,42,entropy,r2,36.9964165687561,-0.1135,21.4142,6.5961,ImpurityParTree2,wine.zip
3,6,3,50,inf,100.0,0.2,42,gini,mape,30.853783130645752,-0.1218,21.9938,4.9282,ImpurityParTree2,wine.zip
3,6,3,50,inf,100.0,0.2,42,gini,r2,36.93077349662781,-0.0973,16.1087,12.2563,ImpurityParTree2,wine.zip
3,6,3,50,inf,100.0,0.2,42,me,mape,30.190051794052124,0.0046,18.0246,1.6009,ImpurityParTree2,wine.zip
3,6,3,50,inf,100.0,0.2,42,me,r2,26.30783748626709,0.0491,10.9904,1.6955,ImpurityParTree2,wine.zip
3,6,3,50,inf,20.0,0.0,42,entropy,mape,39.15886998176575,0.0413,536.3825,3.6298,ImpurityParTree2,wine.zip
3,6,3,50,inf,20.0,0.0,42,entropy,r2,40.01897573471069,0.0629,639.7151,2.754,ImpurityParTree2,wine.zip
3,6,3,50,inf,20.0,0.0,42,gini,mape,38.91843008995056,0.0394,491.4805,4.0274,ImpurityParTree2,wine.zip
3,6,3,50,inf,20.0,0.0,42,gini,r2,40.42368793487549,0.0629,639.7151,2.754,ImpurityParTree2,wine.zip
3,6,3,50,inf,20.0,0.0,42,me,mape,38.24298858642578,-0.0126,419.906,2.6013,ImpurityParTree2,wine.zip
3,6,3,50,inf,20.0,0.0,42,me,r2,40.96861457824707,0.0629,639.7151,2.754,ImpurityParTree2,wine.zip
3,6,3,50,inf,20.0,0.1,42,entropy,mape,39.19334030151367,0.021,469.4246,3.3124,ImpurityParTree2,wine.zip
3,6,3,50,inf,20.0,0.1,42,entropy,r2,41.56908416748047,0.0543,385.0464,2.0267,ImpurityParTree2,wine.zip
3,6,3,50,inf,20.0,0.1,42,gini,mape,39.12991499900818,0.0178,431.8276,3.6427,ImpurityParTree2,wine.zip
3,6,3,50,inf,20.0,0.1,42,gini,r2,41.03417158126831,0.0543,385.0464,2.0267,ImpurityParTree2,wine.zip
3,6,3,50,inf,20.0,0.1,42,me,mape,38.75082516670227,-0.0126,419.906,2.6013,ImpurityParTree2,wine.zip
3,6,3,50,inf,20.0,0.1,42,me,r2,41.271111488342285,0.0543,385.0464,2.0267,ImpurityParTree2,wine.zip
3,6,3,50,inf,20.0,0.2,42,entropy,mape,38.48513269424439,0.021,469.4246,3.3124,ImpurityParTree2,wine.zip
3,6,3,50,inf,20.0,0.2,42,entropy,r2,41.17278552055359,0.0543,385.0464,2.0267,ImpurityParTree2,wine.zip
3,6,3,50,inf,20.0,0.2,42,gini,mape,38.46381735801697,0.0178,431.8276,3.6427,ImpurityParTree2,wine.zip
3,6,3,50,inf,20.0,0.2,42,gini,r2,40.226253271102905,0.0543,385.0464,2.0267,ImpurityParTree2,wine.zip
3,6,3,50,inf,20.0,0.2,42,me,mape,38.159096002578735,0.0427,396.2288,2.4811,ImpurityParTree2,wine.zip
3,6,3,50,inf,20.0,0.2,42,me,r2,40.09638905525208,0.0543,385.0464,2.0267,ImpurityParTree2,wine.zip
3,6,3,50,inf,inf,0.0,42,entropy,mape,23.012933015823364,-0.2138,12.8223,3.3688,ImpurityParTree2,wine.zip
3,6,3,50,inf,inf,0.0,42,entropy,r2,23.14993524551392,-0.2055,11.4341,7.981,ImpurityParTree2,wine.zip
3,6,3,50,inf,inf,0.0,42,gini,mape,6.002362012863159,0.0,0.0,0.0,ImpurityParTree2,wine.zip
3,6,3,50,inf,inf,0.0,42,gini,r2,5.916596174240112,0.0,0.0,0.0,ImpurityParTree2,wine.zip
3,6,3,50,inf,inf,0.0,42,me,mape,11.737004518508911,-0.0555,3.9616,5.7287,ImpurityParTree2,wine.zip
3,6,3,50,inf,inf,0.0,42,me,r2,5.972671747207642,0.0,0.0,0.0,ImpurityParTree2,wine.zip
3,6,3,50,inf,inf,0.1,42,entropy,mape,26.616029024124146,-0.2064,8.3646,4.4822,ImpurityParTree2,wine.zip
3,6,3,50,inf,inf,0.1,42,entropy,r2,26.55575919151306,-0.0643,13.3412,5.1077,ImpurityParTree2,wine.zip
3,6,3,50,inf,inf,0.1,42,gini,mape,21.17673087120056,-0.1326,11.7537,2.6687,ImpurityParTree2,wine.zip
3,6,3,50,inf,inf,0.1,42,gini,r2,17.80186629295349,-0.0109,7.5968,1.6535,ImpurityParTree2,wine.zip
3,6,3,50,inf,inf,0.1,42,me,mape,21.119158267974854,-0.187,10.2877,2.9096,ImpurityParTree2,wine.zip
3,6,3,50,inf,inf,0.1,42,me,r2,17.6898832321167,0.0117,8.5799,1.0705,ImpurityParTree2,wine.zip
3,6,3,50,inf,inf,0.2,42,entropy,mape,26.6986620426178,-0.201,10.8117,3.8624,ImpurityParTree2,wine.zip
3,6,3,50,inf,inf,0.2,42,entropy,r2,26.639593601226807,-0.1483,9.1453,8.1047,ImpurityParTree2,wine.zip
3,6,3,50,inf,inf,0.2,42,gini,mape,17.751023054122925,0.0051,8.8664,1.8717,ImpurityParTree2,wine.zip
3,6,3,50,inf,inf,0.2,42,gini,r2,17.66050100326538,-0.017,7.3272,0.8801,ImpurityParTree2,wine.zip
3,6,3,50,inf,inf,0.2,42,me,mape,17.69889998435974,-0.0795,5.009,1.8549,ImpurityParTree2,wine.zip
3,6,3,50,inf,inf,0.2,42,me,r2,17.750760078430176,-0.1452,7.7988,3.5835,ImpurityParTree2,wine.zip
3,6,3,5,1000.0,100.0,0.0,42,entropy,mape,35.18084645271301,-0.1075,16.1315,10.319,ImpurityParTree2,wine.zip
3,6,3,5,1000.0,100.0,0.0,42,entropy,r2,35.85609269142151,-0.1127,14.5296,11.2064,ImpurityParTree2,wine.zip
3,6,3,5,1000.0,100.0,0.0,42,gini,mape,34.7884840965271,-0.1599,61.7885,6.2718,ImpurityParTree2,wine.zip
3,6,3,5,1000.0,100.0,0.0,42,gini,r2,8.549593925476074,0.0,0.0,0.0,ImpurityParTree2,wine.zip
3,6,3,5,1000.0,100.0,0.0,42,me,mape,30.00509023666382,0.0555,14.9681,1.9655,ImpurityParTree2,wine.zip
3,6,3,5,1000.0,100.0,0.0,42,me,r2,8.917257308959961,0.0,0.0,0.0,ImpurityParTree2,wine.zip
3,6,3,5,1000.0,100.0,0.1,42,entropy,mape,36.02411365509033,-0.1407,15.8903,7.5254,ImpurityParTree2,wine.zip
3,6,3,5,1000.0,100.0,0.1,42,entropy,r2,36.65860056877136,-0.1556,14.8074,6.5877,ImpurityParTree2,wine.zip
3,6,3,5,1000.0,100.0,0.1,42,gini,mape,34.824825048446655,-0.1427,24.316,4.5438,ImpurityParTree2,wine.zip
3,6,3,5,1000.0,100.0,0.1,42,gini,r2,36.02914094924927,-0.1046,15.2917,11.8545,ImpurityParTree2,wine.zip
3,6,3,5,1000.0,100.0,0.1,42,me,mape,30.05500841140747,0.0029,16.9335,1.9987,ImpurityParTree2,wine.zip
3,6,3,5,1000.0,100.0,0.1,42,me,r2,35.23311972618103,0.0387,11.114,1.691,ImpurityParTree2,wine.zip
3,6,3,5,1000.0,100.0,0.2,42,entropy,mape,35.48627686500549,-0.1026,14.6867,12.623,ImpurityParTree2,wine.zip
3,6,3,5,1000.0,100.0,0.2,42,entropy,r2,36.17100667953491,-0.1252,13.2477,7.3858,ImpurityParTree2,wine.zip
3,6,3,5,1000.0,100.0,0.2,42,gini,mape,35.942214250564575,-0.1787,30.6561,5.0625,ImpurityParTree2,wine.zip
3,6,3,5,1000.0,100.0,0.2,42,gini,r2,35.969428300857544,-0.1151,13.354,7.1041,ImpurityParTree2,wine.zip
3,6,3,5,1000.0,100.0,0.2,42,me,mape,30.642273426055908,-0.0792,10.8699,1.5607,ImpurityParTree2,wine.zip
3,6,3,5,1000.0,100.0,0.2,42,me,r2,34.73946142196655,0.0107,8.8692,1.6345,ImpurityParTree2,wine.zip
3,6,3,5,1000.0,20.0,0.0,42,entropy,mape,39.17654991149902,0.0413,536.3825,3.6298,ImpurityParTree2,wine.zip
3,6,3,5,1000.0,20.0,0.0,42,entropy,r2,40.89307498931885,0.0629,639.7151,2.754,ImpurityParTree2,wine.zip
3,6,3,5,1000.0,20.0,0.0,42,gini,mape,38.03241944313049,0.0394,491.4805,4.0274,ImpurityParTree2,wine.zip
3,6,3,5,1000.0,20.0,0.0,42,gini,r2,40.80798935890198,0.0629,639.7151,2.754,ImpurityParTree2,wine.zip
3,6,3,5,1000.0,20.0,0.0,42,me,mape,38.19208288192749,0.0429,394.2421,2.4398,ImpurityParTree2,wine.zip
3,6,3,5,1000.0,20.0,0.0,42,me,r2,40.841552734375,0.0629,639.7151,2.754,ImpurityParTree2,wine.zip
3,6,3,5,1000.0,20.0,0.1,42,entropy,mape,39.11538553237915,0.021,469.4246,3.3124,ImpurityParTree2,wine.zip
3,6,3,5,1000.0,20.0,0.1,42,entropy,r2,40.74798798561096,0.0543,385.0464,2.0267,ImpurityParTree2,wine.zip
3,6,3,5,1000.0,20.0,0.1,42,gini,mape,38.89737606048584,0.0178,431.8276,3.6427,ImpurityParTree2,wine.zip
3,6,3,5,1000.0,20.0,0.1,42,gini,r2,40.787293434143066,0.0543,385.0464,2.0267,ImpurityParTree2,wine.zip
3,6,3,5,1000.0,20.0,0.1,42,me,mape,38.56852149963379,0.0469,422.6369,1.4816,ImpurityParTree2,wine.zip
3,6,3,5,1000.0,20.0,0.1,42,me,r2,41.19940638542175,0.0543,385.0464,2.0267,ImpurityParTree2,wine.zip
3,6,3,5,1000.0,20.0,0.2,42,entropy,mape,38.9238703250885,0.021,469.4246,3.3124,ImpurityParTree2,wine.zip
3,6,3,5,1000.0,20.0,0.2,42,entropy,r2,41.31890249252319,0.0543,385.0464,2.0267,ImpurityParTree2,wine.zip
3,6,3,5,1000.0,20.0,0.2,42,gini,mape,38.673052072525024,0.0178,431.8276,3.6427,ImpurityParTree2,wine.zip
3,6,3,5,1000.0,20.0,0.2,42,gini,r2,40.9361789226532,0.0543,385.0464,2.0267,ImpurityParTree2,wine.zip
3,6,3,5,1000.0,20.0,0.2,42,me,mape,38.60181474685669,-0.0126,419.906,2.6013,ImpurityParTree2,wine.zip
3,6,3,5,1000.0,20.0,0.2,42,me,r2,40.44505286216736,0.0543,385.0464,2.0267,ImpurityParTree2,wine.zip
3,6,3,5,1000.0,inf,0.0,42,entropy,mape,26.500174283981323,-0.1939,10.2845,5.0625,ImpurityParTree2,wine.zip
3,6,3,5,1000.0,inf,0.0,42,entropy,r2,6.539533376693726,0.0,0.0,0.0,ImpurityParTree2,wine.zip
3,6,3,5,1000.0,inf,0.0,42,gini,mape,5.884957790374756,0.0,0.0,0.0,ImpurityParTree2,wine.zip
3,6,3,5,1000.0,inf,0.0,42,gini,r2,6.007782459259033,0.0,0.0,0.0,ImpurityParTree2,wine.zip
3,6,3,5,1000.0,inf,0.0,42,me,mape,5.926580667495728,0.0,0.0,0.0,ImpurityParTree2,wine.zip
3,6,3,5,1000.0,inf,0.0,42,me,r2,5.980118989944458,0.0,0.0,0.0,ImpurityParTree2,wine.zip
3,6,3,5,1000.0,inf,0.1,42,entropy,mape,26.562556266784668,-0.1521,7.2842,8.4951,ImpurityParTree2,wine.zip
3,6,3,5,1000.0,inf,0.1,42,entropy,r2,26.50947642326355,-0.1488,7.436,4.2298,ImpurityParTree2,wine.zip
3,6,3,5,1000.0,inf,0.1,42,gini,mape,24.62689781188965,-0.0945,15.165,3.0201,ImpurityParTree2,wine.zip
3,6,3,5,1000.0,inf,0.1,42,gini,r2,24.78677272796631,-0.0109,7.5968,1.6535,ImpurityParTree2,wine.zip
3,6,3,5,1000.0,inf,0.1,42,me,mape,24.59419012069702,-0.1702,8.1502,2.53,ImpurityParTree2,wine.zip
3,6,3,5,1000.0,inf,0.1,42,me,r2,24.6973180770874,-0.0381,12.2935,2.0728,ImpurityParTree2,wine.zip
3,6,3,5,1000.0,inf,0.2,42,entropy,mape,26.665054321289062,-0.224,7.7233,4.0831,ImpurityParTree2,wine.zip
3,6,3,5,1000.0,inf,0.2,42,entropy,r2,26.58396863937378,-0.2082,12.4909,4.4408,ImpurityParTree2,wine.zip
3,6,3,5,1000.0,inf,0.2,42,gini,mape,24.75136160850525,-0.0317,7.4608,1.0335,ImpurityParTree2,wine.zip
3,6,3,5,1000.0,inf,0.2,42,gini,r2,24.809454202651978,-0.0128,8.2474,1.8652,ImpurityParTree2,wine.zip
3,6,3,5,1000.0,inf,0.2,42,me,mape,24.67396378517151,-0.1169,6.2261,4.065,ImpurityParTree2,wine.zip
3,6,3,5,1000.0,inf,0.2,42,me,r2,24.64697813987732,-0.0895,6.8746,2.7922,ImpurityParTree2,wine.zip
3,6,3,5,100.0,100.0,0.0,42,entropy,mape,9.231215476989746,-0.131,49.7022,5.3128,ImpurityParTree2,wine.zip
3,6,3,5,100.0,100.0,0.0,42,entropy,r2,9.179046392440796,-0.1306,51.2048,8.2197,ImpurityParTree2,wine.zip
3,6,3,5,100.0,100.0,0.0,42,gini,mape,9.169966459274292,-0.1021,15.232,11.1747,ImpurityParTree2,wine.zip
3,6,3,5,100.0,100.0,0.0,42,gini,r2,9.155764102935793,-0.1354,61.3766,7.7832,ImpurityParTree2,wine.zip
3,6,3,5,100.0,100.0,0.0,42,me,mape,9.087018966674805,-0.1233,12.277,11.6372,ImpurityParTree2,wine.zip
3,6,3,5,100.0,100.0,0.0,42,me,r2,8.97195291519165,-0.1458,13.8769,6.8855,ImpurityParTree2,wine.zip
3,6,3,5,100.0,100.0,0.1,42,entropy,mape,9.215748071670532,-0.1272,52.893,6.4467,ImpurityParTree2,wine.zip
3,6,3,5,100.0,100.0,0.1,42,entropy,r2,9.124485731124878,-0.1306,51.2048,8.2197,ImpurityParTree2,wine.zip
3,6,3,5,100.0,100.0,0.1,42,gini,mape,9.71366047859192,-0.048,75.1677,2.5672,ImpurityParTree2,wine.zip
3,6,3,5,100.0,100.0,0.1,42,gini,r2,9.01974630355835,-0.1272,52.893,6.4467,ImpurityParTree2,wine.zip
3,6,3,5,100.0,100.0,0.1,42,me,mape,9.145341396331789,-0.1547,8.4204,6.7824,ImpurityParTree2,wine.zip
3,6,3,5,100.0,100.0,0.1,42,me,r2,8.996863842010498,-0.1391,13.2871,7.1087,ImpurityParTree2,wine.zip
3,6,3,5,100.0,100.0,0.2,42,entropy,mape,9.113762378692629,-0.1368,46.6648,6.0632,ImpurityParTree2,wine.zip
3,6,3,5,100.0,100.0,0.2,42,entropy,r2,9.079247951507568,-0.1106,14.3299,8.3604,ImpurityParTree2,wine.zip
3,6,3,5,100.0,100.0,0.2,42,gini,mape,9.17931580543518,-0.0973,16.1087,12.2563,ImpurityParTree2,wine.zip
3,6,3,5,100.0,100.0,0.2,42,gini,r2,9.06583309173584,-0.118,51.8457,11.0359,ImpurityParTree2,wine.zip
3,6,3,5,100.0,100.0,0.2,42,me,mape,9.059662580490112,-0.1708,19.9291,4.0405,ImpurityParTree2,wine.zip
3,6,3,5,100.0,100.0,0.2,42,me,r2,9.125780820846558,-0.1201,14.0429,9.2616,ImpurityParTree2,wine.zip
3,6,3,5,100.0,20.0,0.0,42,entropy,mape,15.264646291732788,0.0413,536.3825,3.6298,ImpurityParTree2,wine.zip
3,6,3,5,100.0,20.0,0.0,42,entropy,r2,15.163558959960938,0.0629,639.7151,2.754,ImpurityParTree2,wine.zip
3,6,3,5,100.0,20.0,0.0,42,gini,mape,15.578370332717896,0.039,488.5509,4.0055,ImpurityParTree2,wine.zip
3,6,3,5,100.0,20.0,0.0,42,gini,r2,15.589672565460203,0.0629,639.7151,2.754,ImpurityParTree2,wine.zip
3,6,3,5,100.0,20.0,0.0,42,me,mape,15.059476375579834,0.0411,389.542,2.5023,ImpurityParTree2,wine.zip
3,6,3,5,100.0,20.0,0.0,42,me,r2,15.414268493652344,0.0629,639.7151,2.754,ImpurityParTree2,wine.zip
3,6,3,5,100.0,20.0,0.1,42,entropy,mape,15.372450351715088,0.0273,492.5321,3.3212,ImpurityParTree2,wine.zip
3,6,3,5,100.0,20.0,0.1,42,entropy,r2,15.477105855941772,0.0543,385.0464,2.0267,ImpurityParTree2,wine.zip
3,6,3,5,100.0,20.0,0.1,42,gini,mape,14.86417818069458,0.0222,451.4417,3.6618,ImpurityParTree2,wine.zip
3,6,3,5,100.0,20.0,0.1,42,gini,r2,15.723384380340576,0.0543,385.0464,2.0267,ImpurityParTree2,wine.zip
3,6,3,5,100.0,20.0,0.1,42,me,mape,15.042917490005491,0.0492,430.9574,1.4773,ImpurityParTree2,wine.zip
3,6,3,5,100.0,20.0,0.1,42,me,r2,15.66152310371399,0.0543,385.0464,2.0267,ImpurityParTree2,wine.zip
3,6,3,5,100.0,20.0,0.2,42,entropy,mape,15.430174827575684,0.0273,492.5321,3.3212,ImpurityParTree2,wine.zip
3,6,3,5,100.0,20.0,0.2,42,entropy,r2,15.549542903900146,0.0543,385.0464,2.0267,ImpurityParTree2,wine.zip
3,6,3,5,100.0,20.0,0.2,42,gini,mape,15.164130449295044,0.0222,451.4417,3.6618,ImpurityParTree2,wine.zip
3,6,3,5,100.0,20.0,0.2,42,gini,r2,15.735295295715332,0.0543,385.0464,2.0267,ImpurityParTree2,wine.zip
3,6,3,5,100.0,20.0,0.2,42,me,mape,15.342701196670532,0.0492,430.9574,1.4773,ImpurityParTree2,wine.zip
3,6,3,5,100.0,20.0,0.2,42,me,r2,15.515846014022827,0.0543,385.0464,2.0267,ImpurityParTree2,wine.zip
