max_depth,max_nbr_clusters,min_samples_leaf,min_samples_split,max_nbr_values,max_nbr_values_cat,bic_eps,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,alg,dataset
12,12,30,50,20,20,0.1,2.135589599609375,-0.0547,36.7925,2.9088,0.5842,0.202,0.3998,0.2986,0.3041,0.6055,0.2031,0.3041,0.4747,VarianceParTree,wdbc_y.zip
12,12,30,50,20,20,0.2,2.153769016265869,-0.0547,36.7925,2.9088,0.5842,0.202,0.3998,0.2986,0.3041,0.6055,0.2031,0.3041,0.4747,VarianceParTree,wdbc_y.zip
12,12,30,5,20,20,0.0,2.212852001190185,-0.0547,36.7925,2.9088,0.5842,0.202,0.3998,0.2986,0.3041,0.6055,0.2031,0.3041,0.4747,VarianceParTree,wdbc_y.zip
12,12,30,5,20,20,0.1,2.1258909702301025,-0.0547,36.7925,2.9088,0.5842,0.202,0.3998,0.2986,0.3041,0.6055,0.2031,0.3041,0.4747,VarianceParTree,wdbc_y.zip
12,12,30,5,20,20,0.2,2.1552774906158447,-0.0547,36.7925,2.9088,0.5842,0.202,0.3998,0.2986,0.3041,0.6055,0.2031,0.3041,0.4747,VarianceParTree,wdbc_y.zip
12,12,3,50,20,20,0.0,2.1571359634399414,-0.0547,36.7925,2.9088,0.5842,0.202,0.3998,0.2986,0.3041,0.6055,0.2031,0.3041,0.4747,VarianceParTree,wdbc_y.zip
12,12,3,50,20,20,0.1,2.1494264602661133,-0.0547,36.7925,2.9088,0.5842,0.202,0.3998,0.2986,0.3041,0.6055,0.2031,0.3041,0.4747,VarianceParTree,wdbc_y.zip
12,12,3,50,20,20,0.2,2.2272591590881348,-0.0547,36.7925,2.9088,0.5842,0.202,0.3998,0.2986,0.3041,0.6055,0.2031,0.3041,0.4747,VarianceParTree,wdbc_y.zip
12,12,3,5,20,20,0.0,2.1753573417663574,-0.0547,36.7925,2.9088,0.5842,0.202,0.3998,0.2986,0.3041,0.6055,0.2031,0.3041,0.4747,VarianceParTree,wdbc_y.zip
12,12,3,5,20,20,0.1,2.1547389030456543,-0.0547,36.7925,2.9088,0.5842,0.202,0.3998,0.2986,0.3041,0.6055,0.2031,0.3041,0.4747,VarianceParTree,wdbc_y.zip
12,12,3,5,20,20,0.2,2.1415393352508545,-0.0547,36.7925,2.9088,0.5842,0.202,0.3998,0.2986,0.3041,0.6055,0.2031,0.3041,0.4747,VarianceParTree,wdbc_y.zip
12,2,30,50,20,20,0.0,0.3232934474945068,0.256,167.5821,1.6218,0.7681,0.5335,0.2681,0.4102,0.411,0.4059,0.4163,0.411,0.7852,VarianceParTree,wdbc_y.zip
12,2,30,50,20,20,0.1,0.2969210147857666,0.256,167.5821,1.6218,0.7681,0.5335,0.2681,0.4102,0.411,0.4059,0.4163,0.411,0.7852,VarianceParTree,wdbc_y.zip
12,2,30,50,20,20,0.2,0.296278715133667,0.256,167.5821,1.6218,0.7681,0.5335,0.2681,0.4102,0.411,0.4059,0.4163,0.411,0.7852,VarianceParTree,wdbc_y.zip
12,2,30,5,20,20,0.0,0.3295836448669433,0.256,167.5821,1.6218,0.7681,0.5335,0.2681,0.4102,0.411,0.4059,0.4163,0.411,0.7852,VarianceParTree,wdbc_y.zip
12,2,30,5,20,20,0.1,0.2860274314880371,0.256,167.5821,1.6218,0.7681,0.5335,0.2681,0.4102,0.411,0.4059,0.4163,0.411,0.7852,VarianceParTree,wdbc_y.zip
12,2,30,5,20,20,0.2,0.2919783592224121,0.256,167.5821,1.6218,0.7681,0.5335,0.2681,0.4102,0.411,0.4059,0.4163,0.411,0.7852,VarianceParTree,wdbc_y.zip
12,2,3,50,20,20,0.0,0.2800741195678711,0.256,167.5821,1.6218,0.7681,0.5335,0.2681,0.4102,0.411,0.4059,0.4163,0.411,0.7852,VarianceParTree,wdbc_y.zip
12,2,3,50,20,20,0.1,0.2887647151947021,0.256,167.5821,1.6218,0.7681,0.5335,0.2681,0.4102,0.411,0.4059,0.4163,0.411,0.7852,VarianceParTree,wdbc_y.zip
12,2,3,50,20,20,0.2,0.2957110404968261,0.256,167.5821,1.6218,0.7681,0.5335,0.2681,0.4102,0.411,0.4059,0.4163,0.411,0.7852,VarianceParTree,wdbc_y.zip
12,2,3,5,20,20,0.0,0.2867436408996582,0.256,167.5821,1.6218,0.7681,0.5335,0.2681,0.4102,0.411,0.4059,0.4163,0.411,0.7852,VarianceParTree,wdbc_y.zip
12,2,3,5,20,20,0.1,0.2935984134674072,0.256,167.5821,1.6218,0.7681,0.5335,0.2681,0.4102,0.411,0.4059,0.4163,0.411,0.7852,VarianceParTree,wdbc_y.zip
12,2,3,5,20,20,0.2,0.2915208339691162,0.256,167.5821,1.6218,0.7681,0.5335,0.2681,0.4102,0.411,0.4059,0.4163,0.411,0.7852,VarianceParTree,wdbc_y.zip
12,4,30,50,20,20,0.0,0.717566728591919,0.0675,94.9198,2.7121,0.6266,0.274,0.315,0.3138,0.3156,0.4771,0.2358,0.3156,0.566,VarianceParTree,wdbc_y.zip
12,4,30,50,20,20,0.1,0.7100434303283691,0.0675,94.9198,2.7121,0.6266,0.274,0.315,0.3138,0.3156,0.4771,0.2358,0.3156,0.566,VarianceParTree,wdbc_y.zip
12,4,30,50,20,20,0.2,0.7829666137695312,0.0675,94.9198,2.7121,0.6266,0.274,0.315,0.3138,0.3156,0.4771,0.2358,0.3156,0.566,VarianceParTree,wdbc_y.zip
12,4,30,5,20,20,0.0,0.7460694313049316,0.0675,94.9198,2.7121,0.6266,0.274,0.315,0.3138,0.3156,0.4771,0.2358,0.3156,0.566,VarianceParTree,wdbc_y.zip
12,4,30,5,20,20,0.1,0.7010371685028076,0.0675,94.9198,2.7121,0.6266,0.274,0.315,0.3138,0.3156,0.4771,0.2358,0.3156,0.566,VarianceParTree,wdbc_y.zip
12,4,30,5,20,20,0.2,0.7639675140380859,0.0675,94.9198,2.7121,0.6266,0.274,0.315,0.3138,0.3156,0.4771,0.2358,0.3156,0.566,VarianceParTree,wdbc_y.zip
12,4,3,50,20,20,0.0,0.6915295124053955,0.0675,94.9198,2.7121,0.6266,0.274,0.315,0.3138,0.3156,0.4771,0.2358,0.3156,0.566,VarianceParTree,wdbc_y.zip
12,4,3,50,20,20,0.1,0.7331814765930176,0.0675,94.9198,2.7121,0.6266,0.274,0.315,0.3138,0.3156,0.4771,0.2358,0.3156,0.566,VarianceParTree,wdbc_y.zip
12,4,3,50,20,20,0.2,0.7134959697723389,0.0675,94.9198,2.7121,0.6266,0.274,0.315,0.3138,0.3156,0.4771,0.2358,0.3156,0.566,VarianceParTree,wdbc_y.zip
12,4,3,5,20,20,0.0,0.6874990463256836,0.0675,94.9198,2.7121,0.6266,0.274,0.315,0.3138,0.3156,0.4771,0.2358,0.3156,0.566,VarianceParTree,wdbc_y.zip
12,4,3,5,20,20,0.1,0.772080659866333,0.0675,94.9198,2.7121,0.6266,0.274,0.315,0.3138,0.3156,0.4771,0.2358,0.3156,0.566,VarianceParTree,wdbc_y.zip
12,4,3,5,20,20,0.2,0.6845424175262451,0.0675,94.9198,2.7121,0.6266,0.274,0.315,0.3138,0.3156,0.4771,0.2358,0.3156,0.566,VarianceParTree,wdbc_y.zip
12,6,30,50,20,20,0.0,1.0935189723968506,0.0566,65.3902,2.7943,0.6296,0.2807,0.329,0.3155,0.3187,0.4982,0.2342,0.3187,0.5676,VarianceParTree,wdbc_y.zip
12,6,30,50,20,20,0.1,1.1201300621032717,0.0566,65.3902,2.7943,0.6296,0.2807,0.329,0.3155,0.3187,0.4982,0.2342,0.3187,0.5676,VarianceParTree,wdbc_y.zip
12,6,30,50,20,20,0.2,1.0755696296691897,0.0566,65.3902,2.7943,0.6296,0.2807,0.329,0.3155,0.3187,0.4982,0.2342,0.3187,0.5676,VarianceParTree,wdbc_y.zip
