eps,min_samples,metric,algorithm,n_jobs,max_nbr_values,max_nbr_values_cat,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,alg,dataset
1.0,10,cosine,auto,4,inf,100,0.0349287986755371,0.0,0.0,0.0,0.5796,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7613,skl_DBSCAN,german_credit_y.zip
1.0,10,cosine,auto,4,inf,20,0.0171270370483398,0.0,0.0,0.0,0.5796,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7613,skl_DBSCAN,german_credit_y.zip
1.0,10,euclidean,auto,4,1000.0,100,0.0022990703582763,0.0,0.0,0.0,0.5796,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7613,skl_DBSCAN,german_credit_y.zip
1.0,10,euclidean,auto,4,1000.0,20,0.0023210048675537,0.0,0.0,0.0,0.5796,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7613,skl_DBSCAN,german_credit_y.zip
1.0,10,euclidean,auto,4,100.0,100,0.0023066997528076,0.0,0.0,0.0,0.5796,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7613,skl_DBSCAN,german_credit_y.zip
1.0,10,euclidean,auto,4,100.0,20,0.0023057460784912,0.0,0.0,0.0,0.5796,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7613,skl_DBSCAN,german_credit_y.zip
1.0,10,euclidean,auto,4,20.0,20,0.0024099349975585,0.0,0.0,0.0,0.5796,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7613,skl_DBSCAN,german_credit_y.zip
1.0,10,euclidean,auto,4,inf,100,0.0023345947265625,0.0,0.0,0.0,0.5796,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7613,skl_DBSCAN,german_credit_y.zip
1.0,10,euclidean,auto,4,inf,20,0.0022978782653808,0.0,0.0,0.0,0.5796,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7613,skl_DBSCAN,german_credit_y.zip
1.0,2,correlation,auto,4,1000.0,100,0.0145709514617919,0.0,0.0,0.0,0.5796,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7613,skl_DBSCAN,german_credit_y.zip
1.0,2,correlation,auto,4,1000.0,20,0.0147533416748046,0.0,0.0,0.0,0.5796,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7613,skl_DBSCAN,german_credit_y.zip
1.0,2,correlation,auto,4,100.0,100,0.014667272567749,0.0,0.0,0.0,0.5796,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7613,skl_DBSCAN,german_credit_y.zip
1.0,2,correlation,auto,4,100.0,20,0.0144438743591308,0.0,0.0,0.0,0.5796,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7613,skl_DBSCAN,german_credit_y.zip
1.0,2,correlation,auto,4,20.0,20,0.0237734317779541,0.0,0.0,0.0,0.5796,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7613,skl_DBSCAN,german_credit_y.zip
1.0,2,correlation,auto,4,inf,100,0.0214388370513916,0.0,0.0,0.0,0.5796,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7613,skl_DBSCAN,german_credit_y.zip
1.0,2,correlation,auto,4,inf,20,0.0200302600860595,0.0,0.0,0.0,0.5796,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7613,skl_DBSCAN,german_credit_y.zip
1.0,2,cosine,auto,4,1000.0,100,0.016329288482666,0.0,0.0,0.0,0.5796,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7613,skl_DBSCAN,german_credit_y.zip
1.0,2,cosine,auto,4,1000.0,20,0.0160439014434814,0.0,0.0,0.0,0.5796,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7613,skl_DBSCAN,german_credit_y.zip
1.0,2,cosine,auto,4,100.0,100,0.0161054134368896,0.0,0.0,0.0,0.5796,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7613,skl_DBSCAN,german_credit_y.zip
1.0,2,cosine,auto,4,100.0,20,0.0160498619079589,0.0,0.0,0.0,0.5796,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7613,skl_DBSCAN,german_credit_y.zip
1.0,2,cosine,auto,4,20.0,20,0.0266063213348388,0.0,0.0,0.0,0.5796,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7613,skl_DBSCAN,german_credit_y.zip
1.0,2,cosine,auto,4,inf,100,0.017977237701416,0.0,0.0,0.0,0.5796,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7613,skl_DBSCAN,german_credit_y.zip
1.0,2,cosine,auto,4,inf,20,0.0211811065673828,0.0,0.0,0.0,0.5796,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7613,skl_DBSCAN,german_credit_y.zip
1.0,2,euclidean,auto,4,1000.0,100,0.0737745761871337,-0.2621,1.5442,1.2987,0.5733,-0.0059,0.006,0.0062,0.0172,0.0098,0.0691,0.0172,0.7505,skl_DBSCAN,german_credit_y.zip
1.0,2,euclidean,auto,4,1000.0,20,0.0872387886047363,-0.2621,1.5442,1.2987,0.5733,-0.0059,0.006,0.0062,0.0172,0.0098,0.0691,0.0172,0.7505,skl_DBSCAN,german_credit_y.zip
1.0,2,euclidean,auto,4,100.0,100,0.0022695064544677,-0.2621,1.5442,1.2987,0.5733,-0.0059,0.006,0.0062,0.0172,0.0098,0.0691,0.0172,0.7505,skl_DBSCAN,german_credit_y.zip
1.0,2,euclidean,auto,4,100.0,20,0.0855741500854492,-0.2621,1.5442,1.2987,0.5733,-0.0059,0.006,0.0062,0.0172,0.0098,0.0691,0.0172,0.7505,skl_DBSCAN,german_credit_y.zip
1.0,2,euclidean,auto,4,20.0,20,0.0024566650390625,-0.2621,1.5442,1.2987,0.5733,-0.0059,0.006,0.0062,0.0172,0.0098,0.0691,0.0172,0.7505,skl_DBSCAN,german_credit_y.zip
1.0,2,euclidean,auto,4,inf,100,0.0907142162322998,-0.2621,1.5442,1.2987,0.5733,-0.0059,0.006,0.0062,0.0172,0.0098,0.0691,0.0172,0.7505,skl_DBSCAN,german_credit_y.zip
1.0,2,euclidean,auto,4,inf,20,0.0023210048675537,-0.2621,1.5442,1.2987,0.5733,-0.0059,0.006,0.0062,0.0172,0.0098,0.0691,0.0172,0.7505,skl_DBSCAN,german_credit_y.zip
1.0,5,correlation,auto,4,1000.0,100,0.014519453048706,0.0,0.0,0.0,0.5796,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7613,skl_DBSCAN,german_credit_y.zip
1.0,5,correlation,auto,4,1000.0,20,0.0166623592376709,0.0,0.0,0.0,0.5796,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7613,skl_DBSCAN,german_credit_y.zip
1.0,5,correlation,auto,4,100.0,100,0.014601707458496,0.0,0.0,0.0,0.5796,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7613,skl_DBSCAN,german_credit_y.zip
1.0,5,correlation,auto,4,100.0,20,0.0144605636596679,0.0,0.0,0.0,0.5796,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7613,skl_DBSCAN,german_credit_y.zip
1.0,5,correlation,auto,4,20.0,20,0.0315523147583007,0.0,0.0,0.0,0.5796,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7613,skl_DBSCAN,german_credit_y.zip
1.0,5,correlation,auto,4,inf,100,0.0236842632293701,0.0,0.0,0.0,0.5796,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7613,skl_DBSCAN,german_credit_y.zip
1.0,5,correlation,auto,4,inf,20,0.0216760635375976,0.0,0.0,0.0,0.5796,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7613,skl_DBSCAN,german_credit_y.zip
1.0,5,cosine,auto,4,1000.0,100,0.0220930576324462,0.0,0.0,0.0,0.5796,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7613,skl_DBSCAN,german_credit_y.zip
1.0,5,cosine,auto,4,1000.0,20,0.0329394340515136,0.0,0.0,0.0,0.5796,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7613,skl_DBSCAN,german_credit_y.zip
1.0,5,cosine,auto,4,100.0,100,0.024543285369873,0.0,0.0,0.0,0.5796,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7613,skl_DBSCAN,german_credit_y.zip
1.0,5,cosine,auto,4,100.0,20,0.016082763671875,0.0,0.0,0.0,0.5796,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7613,skl_DBSCAN,german_credit_y.zip
1.0,5,cosine,auto,4,20.0,20,0.0172383785247802,0.0,0.0,0.0,0.5796,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7613,skl_DBSCAN,german_credit_y.zip
1.0,5,cosine,auto,4,inf,100,0.016193151473999,0.0,0.0,0.0,0.5796,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7613,skl_DBSCAN,german_credit_y.zip
1.0,5,cosine,auto,4,inf,20,0.0202362537384033,0.0,0.0,0.0,0.5796,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7613,skl_DBSCAN,german_credit_y.zip
1.0,5,euclidean,auto,4,1000.0,100,0.0023231506347656,0.0,0.0,0.0,0.5796,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7613,skl_DBSCAN,german_credit_y.zip
1.0,5,euclidean,auto,4,1000.0,20,0.0023365020751953,0.0,0.0,0.0,0.5796,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7613,skl_DBSCAN,german_credit_y.zip
1.0,5,euclidean,auto,4,100.0,100,0.0023000240325927,0.0,0.0,0.0,0.5796,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7613,skl_DBSCAN,german_credit_y.zip
1.0,5,euclidean,auto,4,100.0,20,0.0023279190063476,0.0,0.0,0.0,0.5796,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7613,skl_DBSCAN,german_credit_y.zip
1.0,5,euclidean,auto,4,20.0,20,0.0024046897888183,0.0,0.0,0.0,0.5796,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7613,skl_DBSCAN,german_credit_y.zip
1.0,5,euclidean,auto,4,inf,100,0.0023317337036132,0.0,0.0,0.0,0.5796,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7613,skl_DBSCAN,german_credit_y.zip
1.0,5,euclidean,auto,4,inf,20,0.0023250579833984,0.0,0.0,0.0,0.5796,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7613,skl_DBSCAN,german_credit_y.zip
