max_depth,max_nbr_clusters,min_samples_leaf,min_samples_split,max_nbr_values,max_nbr_values_cat,bic_eps,random_state,n_components,oblique_splits,max_oblique_features,time,silhouette,calinski_harabasz,davies_bouldin,alg,dataset
6,10,30,50,20,20,0.1,42,2,False,1,3.874996900558472,0.045,1374.0297,3.7749,PrincipalParTree,fico.zip
6,10,30,50,20,20,0.1,42,2,False,2,3.638980865478516,0.045,1374.0297,3.7749,PrincipalParTree,fico.zip
6,10,30,5,20,20,0.0,42,1,False,0,4.0405919551849365,0.0633,1438.61,3.2608,PrincipalParTree,fico.zip
6,10,30,5,20,20,0.0,42,1,False,1,4.229954481124878,0.0633,1438.61,3.2608,PrincipalParTree,fico.zip
6,10,30,5,20,20,0.0,42,1,False,2,3.961484670639038,0.0633,1438.61,3.2608,PrincipalParTree,fico.zip
6,10,30,5,20,20,0.0,42,2,False,0,4.276925325393677,0.045,1374.0297,3.7749,PrincipalParTree,fico.zip
6,10,30,5,20,20,0.0,42,2,False,1,4.064743280410767,0.045,1374.0297,3.7749,PrincipalParTree,fico.zip
6,10,30,5,20,20,0.0,42,2,False,2,4.145498037338257,0.045,1374.0297,3.7749,PrincipalParTree,fico.zip
6,10,30,5,20,20,0.1,42,1,False,0,3.744565010070801,0.0633,1438.61,3.2608,PrincipalParTree,fico.zip
6,10,30,5,20,20,0.1,42,1,False,1,3.9091391563415527,0.0633,1438.61,3.2608,PrincipalParTree,fico.zip
6,10,30,5,20,20,0.1,42,1,False,2,3.843461751937866,0.0633,1438.61,3.2608,PrincipalParTree,fico.zip
6,10,30,5,20,20,0.1,42,2,False,0,3.800652742385864,0.045,1374.0297,3.7749,PrincipalParTree,fico.zip
6,10,30,5,20,20,0.1,42,2,False,1,4.207194566726685,0.045,1374.0297,3.7749,PrincipalParTree,fico.zip
6,10,30,5,20,20,0.1,42,2,False,2,3.9417877197265625,0.045,1374.0297,3.7749,PrincipalParTree,fico.zip
6,10,3,50,20,20,0.0,42,1,False,0,4.15950345993042,0.0633,1438.61,3.2608,PrincipalParTree,fico.zip
6,10,3,50,20,20,0.0,42,1,False,1,3.83765172958374,0.0633,1438.61,3.2608,PrincipalParTree,fico.zip
6,10,3,50,20,20,0.0,42,1,False,2,3.593301057815552,0.0633,1438.61,3.2608,PrincipalParTree,fico.zip
6,10,3,50,20,20,0.0,42,2,False,0,4.380011081695557,0.045,1374.0297,3.7749,PrincipalParTree,fico.zip
6,10,3,50,20,20,0.0,42,2,False,1,4.206999063491821,0.045,1374.0297,3.7749,PrincipalParTree,fico.zip
6,10,3,50,20,20,0.0,42,2,False,2,3.9959042072296143,0.045,1374.0297,3.7749,PrincipalParTree,fico.zip
6,10,3,50,20,20,0.1,42,1,False,0,4.148355960845947,0.0633,1438.61,3.2608,PrincipalParTree,fico.zip
6,10,3,50,20,20,0.1,42,1,False,1,3.7751057147979736,0.0633,1438.61,3.2608,PrincipalParTree,fico.zip
6,10,3,50,20,20,0.1,42,1,False,2,4.03988242149353,0.0633,1438.61,3.2608,PrincipalParTree,fico.zip
6,10,3,50,20,20,0.1,42,2,False,0,4.221465587615967,0.045,1374.0297,3.7749,PrincipalParTree,fico.zip
6,10,3,50,20,20,0.1,42,2,False,1,4.452425241470337,0.045,1374.0297,3.7749,PrincipalParTree,fico.zip
6,10,3,50,20,20,0.1,42,2,False,2,4.454263210296631,0.045,1374.0297,3.7749,PrincipalParTree,fico.zip
6,10,3,5,20,20,0.0,42,1,False,0,3.6635055541992183,0.0633,1438.61,3.2608,PrincipalParTree,fico.zip
6,10,3,5,20,20,0.0,42,1,False,1,3.5531163215637207,0.0633,1438.61,3.2608,PrincipalParTree,fico.zip
6,10,3,5,20,20,0.0,42,1,False,2,3.6392903327941895,0.0633,1438.61,3.2608,PrincipalParTree,fico.zip
6,10,3,5,20,20,0.0,42,2,False,0,4.155622720718384,0.045,1374.0297,3.7749,PrincipalParTree,fico.zip
6,10,3,5,20,20,0.0,42,2,False,1,3.980329751968384,0.045,1374.0297,3.7749,PrincipalParTree,fico.zip
6,10,3,5,20,20,0.0,42,2,False,2,3.7166266441345215,0.045,1374.0297,3.7749,PrincipalParTree,fico.zip
6,10,3,5,20,20,0.1,42,1,False,0,4.154156446456909,0.0633,1438.61,3.2608,PrincipalParTree,fico.zip
6,10,3,5,20,20,0.1,42,1,False,1,4.318096160888672,0.0633,1438.61,3.2608,PrincipalParTree,fico.zip
6,10,3,5,20,20,0.1,42,1,False,2,3.722986459732056,0.0633,1438.61,3.2608,PrincipalParTree,fico.zip
6,10,3,5,20,20,0.1,42,2,False,0,3.940666437149048,0.045,1374.0297,3.7749,PrincipalParTree,fico.zip
6,10,3,5,20,20,0.1,42,2,False,1,4.147965431213379,0.045,1374.0297,3.7749,PrincipalParTree,fico.zip
6,10,3,5,20,20,0.1,42,2,False,2,4.182350873947144,0.045,1374.0297,3.7749,PrincipalParTree,fico.zip
6,12,30,50,20,20,0.0,42,1,False,0,4.124985933303833,0.059,1218.893,3.3461,PrincipalParTree,fico.zip
6,12,30,50,20,20,0.0,42,1,False,1,4.122797250747681,0.059,1218.893,3.3461,PrincipalParTree,fico.zip
6,12,30,50,20,20,0.0,42,1,False,2,4.316108226776123,0.059,1218.893,3.3461,PrincipalParTree,fico.zip
6,12,30,50,20,20,0.0,42,2,False,0,4.321204900741577,0.0483,1152.1633,3.9597,PrincipalParTree,fico.zip
6,12,30,50,20,20,0.0,42,2,False,1,4.442319869995117,0.0483,1152.1633,3.9597,PrincipalParTree,fico.zip
6,12,30,50,20,20,0.0,42,2,False,2,4.653294324874878,0.0483,1152.1633,3.9597,PrincipalParTree,fico.zip
6,12,30,50,20,20,0.1,42,1,False,0,3.930110454559326,0.059,1218.893,3.3461,PrincipalParTree,fico.zip
6,12,30,50,20,20,0.1,42,1,False,1,4.198007345199585,0.059,1218.893,3.3461,PrincipalParTree,fico.zip
6,12,30,50,20,20,0.1,42,1,False,2,3.8966643810272217,0.059,1218.893,3.3461,PrincipalParTree,fico.zip
6,12,30,50,20,20,0.1,42,2,False,0,4.484764814376831,0.0483,1152.1633,3.9597,PrincipalParTree,fico.zip
6,12,30,50,20,20,0.1,42,2,False,1,4.099951982498169,0.0483,1152.1633,3.9597,PrincipalParTree,fico.zip
6,12,30,50,20,20,0.1,42,2,False,2,4.159316062927246,0.0483,1152.1633,3.9597,PrincipalParTree,fico.zip
6,12,30,5,20,20,0.0,42,1,False,0,4.334015369415283,0.059,1218.893,3.3461,PrincipalParTree,fico.zip
6,12,30,5,20,20,0.0,42,1,False,1,4.109487056732178,0.059,1218.893,3.3461,PrincipalParTree,fico.zip
6,12,30,5,20,20,0.0,42,1,False,2,4.355663537979126,0.059,1218.893,3.3461,PrincipalParTree,fico.zip
6,12,30,5,20,20,0.0,42,2,False,0,4.387153625488281,0.0483,1152.1633,3.9597,PrincipalParTree,fico.zip
6,12,30,5,20,20,0.0,42,2,False,1,4.444153547286987,0.0483,1152.1633,3.9597,PrincipalParTree,fico.zip
6,12,30,5,20,20,0.0,42,2,False,2,4.248584747314453,0.0483,1152.1633,3.9597,PrincipalParTree,fico.zip
6,12,30,5,20,20,0.1,42,1,False,0,4.190847873687744,0.059,1218.893,3.3461,PrincipalParTree,fico.zip
6,12,30,5,20,20,0.1,42,1,False,1,4.5626420974731445,0.059,1218.893,3.3461,PrincipalParTree,fico.zip
6,12,30,5,20,20,0.1,42,1,False,2,3.958563804626465,0.059,1218.893,3.3461,PrincipalParTree,fico.zip
6,12,30,5,20,20,0.1,42,2,False,0,4.5201416015625,0.0483,1152.1633,3.9597,PrincipalParTree,fico.zip
6,12,30,5,20,20,0.1,42,2,False,1,4.460296869277954,0.0483,1152.1633,3.9597,PrincipalParTree,fico.zip
6,12,30,5,20,20,0.1,42,2,False,2,4.193762540817261,0.0483,1152.1633,3.9597,PrincipalParTree,fico.zip
6,12,3,50,20,20,0.0,42,1,False,0,3.91039514541626,0.059,1218.893,3.3461,PrincipalParTree,fico.zip
6,12,3,50,20,20,0.0,42,1,False,1,4.027037620544434,0.059,1218.893,3.3461,PrincipalParTree,fico.zip
6,12,3,50,20,20,0.0,42,1,False,2,4.347137212753296,0.059,1218.893,3.3461,PrincipalParTree,fico.zip
6,12,3,50,20,20,0.0,42,2,False,0,4.303868055343628,0.0483,1152.1633,3.9597,PrincipalParTree,fico.zip
6,12,3,50,20,20,0.0,42,2,False,1,4.398477554321289,0.0483,1152.1633,3.9597,PrincipalParTree,fico.zip
6,12,3,50,20,20,0.0,42,2,False,2,4.130136489868164,0.0483,1152.1633,3.9597,PrincipalParTree,fico.zip
6,12,3,50,20,20,0.1,42,1,False,0,4.409133195877075,0.059,1218.893,3.3461,PrincipalParTree,fico.zip
6,12,3,50,20,20,0.1,42,1,False,1,4.158453941345215,0.059,1218.893,3.3461,PrincipalParTree,fico.zip
6,12,3,50,20,20,0.1,42,1,False,2,4.389502286911011,0.059,1218.893,3.3461,PrincipalParTree,fico.zip
6,12,3,50,20,20,0.1,42,2,False,0,4.448730945587158,0.0483,1152.1633,3.9597,PrincipalParTree,fico.zip
6,12,3,50,20,20,0.1,42,2,False,1,4.554304361343384,0.0483,1152.1633,3.9597,PrincipalParTree,fico.zip
6,12,3,50,20,20,0.1,42,2,False,2,4.074783802032471,0.0483,1152.1633,3.9597,PrincipalParTree,fico.zip
6,12,3,5,20,20,0.0,42,1,False,0,4.242605209350586,0.059,1218.893,3.3461,PrincipalParTree,fico.zip
6,12,3,5,20,20,0.0,42,1,False,1,4.065587043762207,0.059,1218.893,3.3461,PrincipalParTree,fico.zip
6,12,3,5,20,20,0.0,42,1,False,2,4.193166017532349,0.059,1218.893,3.3461,PrincipalParTree,fico.zip
6,12,3,5,20,20,0.0,42,2,False,0,4.447742938995361,0.0483,1152.1633,3.9597,PrincipalParTree,fico.zip
6,12,3,5,20,20,0.0,42,2,False,1,4.238787651062012,0.0483,1152.1633,3.9597,PrincipalParTree,fico.zip
6,12,3,5,20,20,0.0,42,2,False,2,4.540508031845093,0.0483,1152.1633,3.9597,PrincipalParTree,fico.zip
6,12,3,5,20,20,0.1,42,1,False,0,4.3600828647613525,0.059,1218.893,3.3461,PrincipalParTree,fico.zip
6,12,3,5,20,20,0.1,42,1,False,1,4.232238292694092,0.059,1218.893,3.3461,PrincipalParTree,fico.zip
6,12,3,5,20,20,0.1,42,1,False,2,4.256912708282471,0.059,1218.893,3.3461,PrincipalParTree,fico.zip
6,12,3,5,20,20,0.1,42,2,False,0,4.354105710983276,0.0483,1152.1633,3.9597,PrincipalParTree,fico.zip
6,12,3,5,20,20,0.1,42,2,False,1,4.269650459289551,0.0483,1152.1633,3.9597,PrincipalParTree,fico.zip
6,12,3,5,20,20,0.1,42,2,False,2,4.361928939819336,0.0483,1152.1633,3.9597,PrincipalParTree,fico.zip
6,2,30,50,20,20,0.0,42,1,False,0,1.1692099571228027,0.6613,7820.7431,0.295,PrincipalParTree,fico.zip
6,2,30,50,20,20,0.0,42,1,False,1,1.2218425273895264,0.6613,7820.7431,0.295,PrincipalParTree,fico.zip
6,2,30,50,20,20,0.0,42,1,False,2,1.1971924304962158,0.6613,7820.7431,0.295,PrincipalParTree,fico.zip
6,2,30,50,20,20,0.0,42,2,False,0,1.1759788990020752,0.6613,7820.7431,0.295,PrincipalParTree,fico.zip
6,2,30,50,20,20,0.0,42,2,False,1,1.1636996269226074,0.6613,7820.7431,0.295,PrincipalParTree,fico.zip
6,2,30,50,20,20,0.0,42,2,False,2,1.1817708015441897,0.6613,7820.7431,0.295,PrincipalParTree,fico.zip
6,2,30,50,20,20,0.1,42,1,False,0,1.176435947418213,0.6613,7820.7431,0.295,PrincipalParTree,fico.zip
6,2,30,50,20,20,0.1,42,1,False,1,1.177778959274292,0.6613,7820.7431,0.295,PrincipalParTree,fico.zip
6,2,30,50,20,20,0.1,42,1,False,2,1.1458332538604736,0.6613,7820.7431,0.295,PrincipalParTree,fico.zip
6,2,30,50,20,20,0.1,42,2,False,0,1.1597392559051514,0.6613,7820.7431,0.295,PrincipalParTree,fico.zip
6,2,30,50,20,20,0.1,42,2,False,1,1.293581247329712,0.6613,7820.7431,0.295,PrincipalParTree,fico.zip
6,2,30,50,20,20,0.1,42,2,False,2,1.2209088802337646,0.6613,7820.7431,0.295,PrincipalParTree,fico.zip
6,2,30,5,20,20,0.0,42,1,False,0,1.2065463066101074,0.6613,7820.7431,0.295,PrincipalParTree,fico.zip
6,2,30,5,20,20,0.0,42,1,False,1,1.2141554355621338,0.6613,7820.7431,0.295,PrincipalParTree,fico.zip
6,2,30,5,20,20,0.0,42,1,False,2,1.1932439804077148,0.6613,7820.7431,0.295,PrincipalParTree,fico.zip
6,2,30,5,20,20,0.0,42,2,False,0,1.205322027206421,0.6613,7820.7431,0.295,PrincipalParTree,fico.zip
6,2,30,5,20,20,0.0,42,2,False,1,1.1545088291168213,0.6613,7820.7431,0.295,PrincipalParTree,fico.zip
6,2,30,5,20,20,0.0,42,2,False,2,1.1596643924713137,0.6613,7820.7431,0.295,PrincipalParTree,fico.zip
6,2,30,5,20,20,0.1,42,1,False,0,1.1378257274627686,0.6613,7820.7431,0.295,PrincipalParTree,fico.zip
6,2,30,5,20,20,0.1,42,1,False,1,1.1377317905426023,0.6613,7820.7431,0.295,PrincipalParTree,fico.zip
6,2,30,5,20,20,0.1,42,1,False,2,1.1990723609924316,0.6613,7820.7431,0.295,PrincipalParTree,fico.zip
6,2,30,5,20,20,0.1,42,2,False,0,1.1602625846862793,0.6613,7820.7431,0.295,PrincipalParTree,fico.zip
6,2,30,5,20,20,0.1,42,2,False,1,1.2060019969940186,0.6613,7820.7431,0.295,PrincipalParTree,fico.zip
6,2,30,5,20,20,0.1,42,2,False,2,1.1852669715881348,0.6613,7820.7431,0.295,PrincipalParTree,fico.zip
6,2,3,50,20,20,0.0,42,1,False,0,1.212249517440796,0.6613,7820.7431,0.295,PrincipalParTree,fico.zip
6,2,3,50,20,20,0.0,42,1,False,1,1.2165911197662354,0.6613,7820.7431,0.295,PrincipalParTree,fico.zip
6,2,3,50,20,20,0.0,42,1,False,2,1.2124247550964355,0.6613,7820.7431,0.295,PrincipalParTree,fico.zip
6,2,3,50,20,20,0.0,42,2,False,0,1.251647710800171,0.6613,7820.7431,0.295,PrincipalParTree,fico.zip
6,2,3,50,20,20,0.0,42,2,False,1,1.2415318489074707,0.6613,7820.7431,0.295,PrincipalParTree,fico.zip
6,2,3,50,20,20,0.0,42,2,False,2,1.2400212287902832,0.6613,7820.7431,0.295,PrincipalParTree,fico.zip
6,2,3,50,20,20,0.1,42,1,False,0,1.2924458980560305,0.6613,7820.7431,0.295,PrincipalParTree,fico.zip
6,2,3,50,20,20,0.1,42,1,False,1,1.2079217433929443,0.6613,7820.7431,0.295,PrincipalParTree,fico.zip
6,2,3,50,20,20,0.1,42,1,False,2,1.2144126892089844,0.6613,7820.7431,0.295,PrincipalParTree,fico.zip
6,2,3,50,20,20,0.1,42,2,False,0,1.256929636001587,0.6613,7820.7431,0.295,PrincipalParTree,fico.zip
6,2,3,50,20,20,0.1,42,2,False,1,1.2432937622070312,0.6613,7820.7431,0.295,PrincipalParTree,fico.zip
6,2,3,50,20,20,0.1,42,2,False,2,1.2395920753479004,0.6613,7820.7431,0.295,PrincipalParTree,fico.zip
6,2,3,5,20,20,0.0,42,1,False,0,1.2994296550750732,0.6613,7820.7431,0.295,PrincipalParTree,fico.zip
6,2,3,5,20,20,0.0,42,1,False,1,1.2286584377288818,0.6613,7820.7431,0.295,PrincipalParTree,fico.zip
6,2,3,5,20,20,0.0,42,1,False,2,1.178874969482422,0.6613,7820.7431,0.295,PrincipalParTree,fico.zip
6,2,3,5,20,20,0.0,42,2,False,0,1.2545621395111084,0.6613,7820.7431,0.295,PrincipalParTree,fico.zip
6,2,3,5,20,20,0.0,42,2,False,1,1.1965992450714111,0.6613,7820.7431,0.295,PrincipalParTree,fico.zip
6,2,3,5,20,20,0.0,42,2,False,2,1.1573896408081057,0.6613,7820.7431,0.295,PrincipalParTree,fico.zip
6,2,3,5,20,20,0.1,42,1,False,0,1.2263422012329102,0.6613,7820.7431,0.295,PrincipalParTree,fico.zip
6,2,3,5,20,20,0.1,42,1,False,1,1.2125957012176514,0.6613,7820.7431,0.295,PrincipalParTree,fico.zip
6,2,3,5,20,20,0.1,42,1,False,2,1.2194445133209229,0.6613,7820.7431,0.295,PrincipalParTree,fico.zip
6,2,3,5,20,20,0.1,42,2,False,0,1.2497446537017822,0.6613,7820.7431,0.295,PrincipalParTree,fico.zip
6,2,3,5,20,20,0.1,42,2,False,1,1.2900571823120115,0.6613,7820.7431,0.295,PrincipalParTree,fico.zip
6,2,3,5,20,20,0.1,42,2,False,2,1.2442481517791748,0.6613,7820.7431,0.295,PrincipalParTree,fico.zip
6,4,30,50,20,20,0.0,42,1,False,0,2.518453359603882,0.1101,3307.7133,2.5215,PrincipalParTree,fico.zip
6,4,30,50,20,20,0.0,42,1,False,1,2.3024072647094727,0.1101,3307.7133,2.5215,PrincipalParTree,fico.zip
6,4,30,50,20,20,0.0,42,1,False,2,2.2529869079589844,0.1101,3307.7133,2.5215,PrincipalParTree,fico.zip
6,4,30,50,20,20,0.0,42,2,False,0,2.53762435913086,0.1101,3307.7133,2.5215,PrincipalParTree,fico.zip
6,4,30,50,20,20,0.0,42,2,False,1,2.6461377143859863,0.1101,3307.7133,2.5215,PrincipalParTree,fico.zip
6,4,30,50,20,20,0.0,42,2,False,2,2.477349042892456,0.1101,3307.7133,2.5215,PrincipalParTree,fico.zip
6,4,30,50,20,20,0.1,42,1,False,0,2.3558835983276367,0.1101,3307.7133,2.5215,PrincipalParTree,fico.zip
6,4,30,50,20,20,0.1,42,1,False,1,2.5748751163482666,0.1101,3307.7133,2.5215,PrincipalParTree,fico.zip
6,4,30,50,20,20,0.1,42,1,False,2,2.26503586769104,0.1101,3307.7133,2.5215,PrincipalParTree,fico.zip
6,4,30,50,20,20,0.1,42,2,False,0,2.2603235244750977,0.1101,3307.7133,2.5215,PrincipalParTree,fico.zip
6,4,30,50,20,20,0.1,42,2,False,1,2.477355718612671,0.1101,3307.7133,2.5215,PrincipalParTree,fico.zip
6,4,30,50,20,20,0.1,42,2,False,2,2.432134866714477,0.1101,3307.7133,2.5215,PrincipalParTree,fico.zip
6,4,30,5,20,20,0.0,42,1,False,0,2.2082693576812744,0.1101,3307.7133,2.5215,PrincipalParTree,fico.zip
6,4,30,5,20,20,0.0,42,1,False,1,2.395575761795044,0.1101,3307.7133,2.5215,PrincipalParTree,fico.zip
6,4,30,5,20,20,0.0,42,1,False,2,2.369459629058838,0.1101,3307.7133,2.5215,PrincipalParTree,fico.zip
6,4,30,5,20,20,0.0,42,2,False,0,2.440917015075684,0.1101,3307.7133,2.5215,PrincipalParTree,fico.zip
6,4,30,5,20,20,0.0,42,2,False,1,2.441563606262207,0.1101,3307.7133,2.5215,PrincipalParTree,fico.zip
6,4,30,5,20,20,0.0,42,2,False,2,2.509122133255005,0.1101,3307.7133,2.5215,PrincipalParTree,fico.zip
6,4,30,5,20,20,0.1,42,1,False,0,2.2565701007843018,0.1101,3307.7133,2.5215,PrincipalParTree,fico.zip
6,4,30,5,20,20,0.1,42,1,False,1,2.2541298866271973,0.1101,3307.7133,2.5215,PrincipalParTree,fico.zip
6,4,30,5,20,20,0.1,42,1,False,2,2.493187427520752,0.1101,3307.7133,2.5215,PrincipalParTree,fico.zip
6,4,30,5,20,20,0.1,42,2,False,0,2.587610006332397,0.1101,3307.7133,2.5215,PrincipalParTree,fico.zip
6,4,30,5,20,20,0.1,42,2,False,1,2.490159511566162,0.1101,3307.7133,2.5215,PrincipalParTree,fico.zip
6,4,30,5,20,20,0.1,42,2,False,2,2.3621366024017334,0.1101,3307.7133,2.5215,PrincipalParTree,fico.zip
6,4,3,50,20,20,0.0,42,1,False,0,2.318580389022827,0.1101,3307.7133,2.5215,PrincipalParTree,fico.zip
6,4,3,50,20,20,0.0,42,1,False,1,2.3061270713806152,0.1101,3307.7133,2.5215,PrincipalParTree,fico.zip
6,4,3,50,20,20,0.0,42,1,False,2,2.359137296676636,0.1101,3307.7133,2.5215,PrincipalParTree,fico.zip
6,4,3,50,20,20,0.0,42,2,False,0,2.292344093322754,0.1101,3307.7133,2.5215,PrincipalParTree,fico.zip
6,4,3,50,20,20,0.0,42,2,False,1,2.256177425384521,0.1101,3307.7133,2.5215,PrincipalParTree,fico.zip
6,4,3,50,20,20,0.0,42,2,False,2,2.643465280532837,0.1101,3307.7133,2.5215,PrincipalParTree,fico.zip
6,4,3,50,20,20,0.1,42,1,False,0,2.2326085567474365,0.1101,3307.7133,2.5215,PrincipalParTree,fico.zip
6,4,3,50,20,20,0.1,42,1,False,1,2.4304358959198,0.1101,3307.7133,2.5215,PrincipalParTree,fico.zip
6,4,3,50,20,20,0.1,42,1,False,2,2.4112281799316406,0.1101,3307.7133,2.5215,PrincipalParTree,fico.zip
6,4,3,50,20,20,0.1,42,2,False,0,2.2911415100097656,0.1101,3307.7133,2.5215,PrincipalParTree,fico.zip
6,4,3,50,20,20,0.1,42,2,False,1,2.3210155963897705,0.1101,3307.7133,2.5215,PrincipalParTree,fico.zip
6,4,3,50,20,20,0.1,42,2,False,2,2.3313066959381104,0.1101,3307.7133,2.5215,PrincipalParTree,fico.zip
6,4,3,5,20,20,0.0,42,1,False,0,2.5340261459350586,0.1101,3307.7133,2.5215,PrincipalParTree,fico.zip
6,4,3,5,20,20,0.0,42,1,False,1,2.2774035930633545,0.1101,3307.7133,2.5215,PrincipalParTree,fico.zip
6,4,3,5,20,20,0.0,42,1,False,2,2.2746448516845703,0.1101,3307.7133,2.5215,PrincipalParTree,fico.zip
6,4,3,5,20,20,0.0,42,2,False,0,2.3192946910858154,0.1101,3307.7133,2.5215,PrincipalParTree,fico.zip
6,4,3,5,20,20,0.0,42,2,False,1,2.3659448623657227,0.1101,3307.7133,2.5215,PrincipalParTree,fico.zip
6,4,3,5,20,20,0.0,42,2,False,2,2.3518640995025635,0.1101,3307.7133,2.5215,PrincipalParTree,fico.zip
6,4,3,5,20,20,0.1,42,1,False,0,2.320359706878662,0.1101,3307.7133,2.5215,PrincipalParTree,fico.zip
6,4,3,5,20,20,0.1,42,1,False,1,2.306178331375122,0.1101,3307.7133,2.5215,PrincipalParTree,fico.zip
6,4,3,5,20,20,0.1,42,1,False,2,2.521836757659912,0.1101,3307.7133,2.5215,PrincipalParTree,fico.zip
6,4,3,5,20,20,0.1,42,2,False,0,2.27475905418396,0.1101,3307.7133,2.5215,PrincipalParTree,fico.zip
6,4,3,5,20,20,0.1,42,2,False,1,2.587383270263672,0.1101,3307.7133,2.5215,PrincipalParTree,fico.zip
6,4,3,5,20,20,0.1,42,2,False,2,2.320680618286133,0.1101,3307.7133,2.5215,PrincipalParTree,fico.zip
6,6,30,50,20,20,0.0,42,1,False,0,3.0870954990386963,0.0896,2284.8946,2.8082,PrincipalParTree,fico.zip
6,6,30,50,20,20,0.0,42,1,False,1,3.3093526363372803,0.0896,2284.8946,2.8082,PrincipalParTree,fico.zip
6,6,30,50,20,20,0.0,42,1,False,2,3.216826915740967,0.0896,2284.8946,2.8082,PrincipalParTree,fico.zip
6,6,30,50,20,20,0.0,42,2,False,0,2.9667372703552246,0.0856,2215.0922,3.6807,PrincipalParTree,fico.zip
6,6,30,50,20,20,0.0,42,2,False,1,3.1830997467041016,0.0856,2215.0922,3.6807,PrincipalParTree,fico.zip
6,6,30,50,20,20,0.0,42,2,False,2,3.3809187412261963,0.0856,2215.0922,3.6807,PrincipalParTree,fico.zip
6,6,30,50,20,20,0.1,42,1,False,0,3.319575309753418,0.0896,2284.8946,2.8082,PrincipalParTree,fico.zip
6,6,30,50,20,20,0.1,42,1,False,1,2.9651057720184326,0.0896,2284.8946,2.8082,PrincipalParTree,fico.zip
6,6,30,50,20,20,0.1,42,1,False,2,3.148025751113892,0.0896,2284.8946,2.8082,PrincipalParTree,fico.zip
6,6,30,50,20,20,0.1,42,2,False,0,3.2062251567840576,0.0856,2215.0922,3.6807,PrincipalParTree,fico.zip
6,6,30,50,20,20,0.1,42,2,False,1,3.362269878387451,0.0856,2215.0922,3.6807,PrincipalParTree,fico.zip
6,6,30,50,20,20,0.1,42,2,False,2,2.925966024398804,0.0856,2215.0922,3.6807,PrincipalParTree,fico.zip
6,6,30,5,20,20,0.0,42,1,False,0,3.162118911743164,0.0896,2284.8946,2.8082,PrincipalParTree,fico.zip
6,6,30,5,20,20,0.0,42,1,False,1,3.194908618927002,0.0896,2284.8946,2.8082,PrincipalParTree,fico.zip
6,6,30,5,20,20,0.0,42,1,False,2,2.95283842086792,0.0896,2284.8946,2.8082,PrincipalParTree,fico.zip
6,6,30,5,20,20,0.0,42,2,False,0,3.082045316696167,0.0856,2215.0922,3.6807,PrincipalParTree,fico.zip
6,6,30,5,20,20,0.0,42,2,False,1,3.093285083770752,0.0856,2215.0922,3.6807,PrincipalParTree,fico.zip
6,6,30,5,20,20,0.0,42,2,False,2,3.1243813037872314,0.0856,2215.0922,3.6807,PrincipalParTree,fico.zip
6,6,30,5,20,20,0.1,42,1,False,0,2.9170892238616943,0.0896,2284.8946,2.8082,PrincipalParTree,fico.zip
6,6,30,5,20,20,0.1,42,1,False,1,2.803951501846313,0.0896,2284.8946,2.8082,PrincipalParTree,fico.zip
6,6,30,5,20,20,0.1,42,1,False,2,3.062761068344116,0.0896,2284.8946,2.8082,PrincipalParTree,fico.zip
6,6,30,5,20,20,0.1,42,2,False,0,3.177053689956665,0.0856,2215.0922,3.6807,PrincipalParTree,fico.zip
6,6,30,5,20,20,0.1,42,2,False,1,3.150988340377808,0.0856,2215.0922,3.6807,PrincipalParTree,fico.zip
6,6,30,5,20,20,0.1,42,2,False,2,2.984754800796509,0.0856,2215.0922,3.6807,PrincipalParTree,fico.zip
6,6,3,50,20,20,0.0,42,1,False,0,3.058659791946411,0.0896,2284.8946,2.8082,PrincipalParTree,fico.zip
6,6,3,50,20,20,0.0,42,1,False,1,3.228842735290528,0.0896,2284.8946,2.8082,PrincipalParTree,fico.zip
6,6,3,50,20,20,0.0,42,1,False,2,3.1300971508026123,0.0896,2284.8946,2.8082,PrincipalParTree,fico.zip
6,6,3,50,20,20,0.0,42,2,False,0,3.3439714908599854,0.0856,2215.0922,3.6807,PrincipalParTree,fico.zip
6,6,3,50,20,20,0.0,42,2,False,1,3.016344785690308,0.0856,2215.0922,3.6807,PrincipalParTree,fico.zip
6,6,3,50,20,20,0.0,42,2,False,2,3.105867624282837,0.0856,2215.0922,3.6807,PrincipalParTree,fico.zip
6,6,3,50,20,20,0.1,42,1,False,0,2.878830671310425,0.0896,2284.8946,2.8082,PrincipalParTree,fico.zip
6,6,3,50,20,20,0.1,42,1,False,1,3.1348602771759038,0.0896,2284.8946,2.8082,PrincipalParTree,fico.zip
6,6,3,50,20,20,0.1,42,1,False,2,3.040160179138184,0.0896,2284.8946,2.8082,PrincipalParTree,fico.zip
6,6,3,50,20,20,0.1,42,2,False,0,3.4108448028564453,0.0856,2215.0922,3.6807,PrincipalParTree,fico.zip
6,6,3,50,20,20,0.1,42,2,False,1,2.9912269115448,0.0856,2215.0922,3.6807,PrincipalParTree,fico.zip
6,6,3,50,20,20,0.1,42,2,False,2,3.236928701400757,0.0856,2215.0922,3.6807,PrincipalParTree,fico.zip
6,6,3,5,20,20,0.0,42,1,False,0,3.066747665405273,0.0896,2284.8946,2.8082,PrincipalParTree,fico.zip
6,6,3,5,20,20,0.0,42,1,False,1,2.852165699005127,0.0896,2284.8946,2.8082,PrincipalParTree,fico.zip
6,6,3,5,20,20,0.0,42,1,False,2,3.070408344268799,0.0896,2284.8946,2.8082,PrincipalParTree,fico.zip
