max_depth,max_nbr_clusters,min_samples_leaf,min_samples_split,max_nbr_values,max_nbr_values_cat,bic_eps,random_state,criteria_clf,criteria_reg,time,silhouette,calinski_harabasz,davies_bouldin,alg,dataset
4,12,3,5,inf,100.0,0.0,42,entropy,mape,7.805727243423462,-0.0136,40.5723,1.819,ImpurityParTree2,home.zip
4,12,3,5,inf,100.0,0.0,42,entropy,r2,8.646953105926514,0.027,41.8999,2.5993,ImpurityParTree2,home.zip
4,12,3,5,inf,100.0,0.0,42,gini,mape,8.077664613723755,-0.0219,42.3053,1.6476,ImpurityParTree2,home.zip
4,12,3,5,inf,100.0,0.0,42,gini,r2,9.054583549499512,-0.1043,25.9681,2.3861,ImpurityParTree2,home.zip
4,12,3,5,inf,100.0,0.0,42,me,mape,6.854999542236328,-0.0395,65.0981,1.766,ImpurityParTree2,home.zip
4,12,3,5,inf,100.0,0.0,42,me,r2,8.983153820037842,-0.1511,17.5707,2.4183,ImpurityParTree2,home.zip
4,12,3,5,inf,100.0,0.1,42,entropy,mape,7.759449005126953,-0.0136,40.5723,1.819,ImpurityParTree2,home.zip
4,12,3,5,inf,100.0,0.1,42,entropy,r2,8.718349695205688,0.027,41.8999,2.5993,ImpurityParTree2,home.zip
4,12,3,5,inf,100.0,0.1,42,gini,mape,7.230165481567383,-0.0134,45.3372,1.6596,ImpurityParTree2,home.zip
4,12,3,5,inf,100.0,0.1,42,gini,r2,8.01544451713562,-0.1648,22.0064,3.0653,ImpurityParTree2,home.zip
4,12,3,5,inf,100.0,0.1,42,me,mape,6.892765283584595,-0.0395,65.0981,1.766,ImpurityParTree2,home.zip
4,12,3,5,inf,100.0,0.1,42,me,r2,8.083616018295288,-0.2022,15.4035,2.1765,ImpurityParTree2,home.zip
4,12,3,5,inf,100.0,0.2,42,entropy,mape,7.726238250732422,-0.0136,40.5723,1.819,ImpurityParTree2,home.zip
4,12,3,5,inf,100.0,0.2,42,entropy,r2,8.671060800552368,0.027,41.8999,2.5993,ImpurityParTree2,home.zip
4,12,3,5,inf,100.0,0.2,42,gini,mape,7.159948825836182,-0.0134,45.3372,1.6596,ImpurityParTree2,home.zip
4,12,3,5,inf,100.0,0.2,42,gini,r2,8.10297155380249,-0.1648,22.0064,3.0653,ImpurityParTree2,home.zip
4,12,3,5,inf,100.0,0.2,42,me,mape,6.919400691986084,-0.0395,65.0981,1.766,ImpurityParTree2,home.zip
4,12,3,5,inf,100.0,0.2,42,me,r2,8.084330081939697,-0.2022,15.4035,2.1765,ImpurityParTree2,home.zip
4,12,3,5,inf,20.0,0.0,42,entropy,mape,7.75288462638855,-0.0136,40.5723,1.819,ImpurityParTree2,home.zip
4,12,3,5,inf,20.0,0.0,42,entropy,r2,8.634215354919434,0.027,41.8999,2.5993,ImpurityParTree2,home.zip
4,12,3,5,inf,20.0,0.0,42,gini,mape,8.105724096298218,-0.0219,42.3053,1.6476,ImpurityParTree2,home.zip
4,12,3,5,inf,20.0,0.0,42,gini,r2,9.01162815093994,-0.1043,25.9681,2.3861,ImpurityParTree2,home.zip
4,12,3,5,inf,20.0,0.0,42,me,mape,6.925626754760742,-0.0395,65.0981,1.766,ImpurityParTree2,home.zip
4,12,3,5,inf,20.0,0.0,42,me,r2,9.026329278945925,-0.1511,17.5707,2.4183,ImpurityParTree2,home.zip
4,12,3,5,inf,20.0,0.1,42,entropy,mape,7.841941833496094,-0.0136,40.5723,1.819,ImpurityParTree2,home.zip
4,12,3,5,inf,20.0,0.1,42,entropy,r2,8.659417629241943,0.027,41.8999,2.5993,ImpurityParTree2,home.zip
4,12,3,5,inf,20.0,0.1,42,gini,mape,7.153444290161133,-0.0134,45.3372,1.6596,ImpurityParTree2,home.zip
4,12,3,5,inf,20.0,0.1,42,gini,r2,8.10694146156311,-0.1648,22.0064,3.0653,ImpurityParTree2,home.zip
4,12,3,5,inf,20.0,0.1,42,me,mape,6.834607124328613,-0.0395,65.0981,1.766,ImpurityParTree2,home.zip
4,12,3,5,inf,20.0,0.1,42,me,r2,8.09762454032898,-0.2022,15.4035,2.1765,ImpurityParTree2,home.zip
4,12,3,5,inf,20.0,0.2,42,entropy,mape,7.735251903533935,-0.0136,40.5723,1.819,ImpurityParTree2,home.zip
4,12,3,5,inf,20.0,0.2,42,entropy,r2,8.678103923797607,0.027,41.8999,2.5993,ImpurityParTree2,home.zip
4,12,3,5,inf,20.0,0.2,42,gini,mape,7.175326585769653,-0.0134,45.3372,1.6596,ImpurityParTree2,home.zip
4,12,3,5,inf,20.0,0.2,42,gini,r2,8.043935537338257,-0.1648,22.0064,3.0653,ImpurityParTree2,home.zip
4,12,3,5,inf,20.0,0.2,42,me,mape,6.907405376434326,-0.0395,65.0981,1.766,ImpurityParTree2,home.zip
4,12,3,5,inf,20.0,0.2,42,me,r2,8.108167886734009,-0.2022,15.4035,2.1765,ImpurityParTree2,home.zip
4,12,3,5,inf,inf,0.0,42,entropy,mape,2.8861284255981445,-0.2828,3.6211,2.1836,ImpurityParTree2,home.zip
4,12,3,5,inf,inf,0.0,42,entropy,r2,2.869999885559082,-0.2828,3.6211,2.1836,ImpurityParTree2,home.zip
4,12,3,5,inf,inf,0.0,42,me,mape,2.142831563949585,-0.1085,23.0333,1.1611,ImpurityParTree2,home.zip
4,12,3,5,inf,inf,0.0,42,me,r2,2.128852605819702,-0.1085,23.0333,1.1611,ImpurityParTree2,home.zip
4,12,3,5,inf,inf,0.1,42,entropy,mape,3.1442885398864746,-0.3066,2.611,2.0148,ImpurityParTree2,home.zip
4,12,3,5,inf,inf,0.1,42,entropy,r2,3.0816140174865723,-0.3066,2.611,2.0148,ImpurityParTree2,home.zip
4,12,3,5,inf,inf,0.2,42,entropy,mape,3.1253867149353027,-0.3066,2.611,2.0148,ImpurityParTree2,home.zip
4,12,3,5,inf,inf,0.2,42,entropy,r2,3.078970193862915,-0.3066,2.611,2.0148,ImpurityParTree2,home.zip
4,2,30,50,1000.0,100.0,0.0,42,entropy,mape,0.847226619720459,0.1499,105.4207,1.8095,ImpurityParTree2,home.zip
4,2,30,50,1000.0,100.0,0.0,42,entropy,r2,0.919588565826416,0.1499,105.4207,1.8095,ImpurityParTree2,home.zip
4,2,30,50,1000.0,100.0,0.0,42,gini,mape,0.8376932144165039,0.0396,49.8447,2.1613,ImpurityParTree2,home.zip
4,2,30,50,1000.0,100.0,0.0,42,gini,r2,0.9787447452545166,0.0396,49.8447,2.1613,ImpurityParTree2,home.zip
4,2,30,50,1000.0,100.0,0.0,42,me,mape,0.8470168113708496,0.0972,77.411,1.8345,ImpurityParTree2,home.zip
4,2,30,50,1000.0,100.0,0.0,42,me,r2,0.9752540588378906,0.0396,49.8447,2.1613,ImpurityParTree2,home.zip
4,2,30,50,1000.0,100.0,0.1,42,entropy,mape,0.9004628658294678,0.1499,105.4207,1.8095,ImpurityParTree2,home.zip
4,2,30,50,1000.0,100.0,0.1,42,entropy,r2,0.9254870414733888,0.1499,105.4207,1.8095,ImpurityParTree2,home.zip
4,2,30,50,1000.0,100.0,0.1,42,gini,mape,0.8445637226104736,0.0396,49.8447,2.1613,ImpurityParTree2,home.zip
4,2,30,50,1000.0,100.0,0.1,42,gini,r2,0.9173243045806884,0.0396,49.8447,2.1613,ImpurityParTree2,home.zip
4,2,30,50,1000.0,100.0,0.1,42,me,mape,0.8732295036315918,0.0972,77.411,1.8345,ImpurityParTree2,home.zip
4,2,30,50,1000.0,100.0,0.1,42,me,r2,0.929802417755127,0.0396,49.8447,2.1613,ImpurityParTree2,home.zip
4,2,30,50,1000.0,100.0,0.2,42,entropy,mape,0.8349688053131104,0.1499,105.4207,1.8095,ImpurityParTree2,home.zip
4,2,30,50,1000.0,100.0,0.2,42,entropy,r2,0.9247121810913086,0.1499,105.4207,1.8095,ImpurityParTree2,home.zip
4,2,30,50,1000.0,100.0,0.2,42,gini,mape,0.8975801467895508,0.0396,49.8447,2.1613,ImpurityParTree2,home.zip
4,2,30,50,1000.0,100.0,0.2,42,gini,r2,0.9282634258270264,0.0396,49.8447,2.1613,ImpurityParTree2,home.zip
4,2,30,50,1000.0,100.0,0.2,42,me,mape,0.842247724533081,0.0972,77.411,1.8345,ImpurityParTree2,home.zip
4,2,30,50,1000.0,100.0,0.2,42,me,r2,0.9410994052886964,0.0396,49.8447,2.1613,ImpurityParTree2,home.zip
4,2,30,50,1000.0,20.0,0.0,42,entropy,mape,0.8377461433410645,0.1499,105.4207,1.8095,ImpurityParTree2,home.zip
4,2,30,50,1000.0,20.0,0.0,42,entropy,r2,0.9984228610992432,0.1499,105.4207,1.8095,ImpurityParTree2,home.zip
4,2,30,50,1000.0,20.0,0.0,42,gini,mape,0.8506157398223877,0.0396,49.8447,2.1613,ImpurityParTree2,home.zip
4,2,30,50,1000.0,20.0,0.0,42,gini,r2,0.920994997024536,0.0396,49.8447,2.1613,ImpurityParTree2,home.zip
4,2,30,50,1000.0,20.0,0.0,42,me,mape,0.8665051460266113,0.0972,77.411,1.8345,ImpurityParTree2,home.zip
4,2,30,50,1000.0,20.0,0.0,42,me,r2,0.9286620616912842,0.0396,49.8447,2.1613,ImpurityParTree2,home.zip
4,2,30,50,1000.0,20.0,0.1,42,entropy,mape,0.8362762928009033,0.1499,105.4207,1.8095,ImpurityParTree2,home.zip
4,2,30,50,1000.0,20.0,0.1,42,entropy,r2,0.9299628734588624,0.1499,105.4207,1.8095,ImpurityParTree2,home.zip
4,2,30,50,1000.0,20.0,0.1,42,gini,mape,0.906059741973877,0.0396,49.8447,2.1613,ImpurityParTree2,home.zip
4,2,30,50,1000.0,20.0,0.1,42,gini,r2,0.927302360534668,0.0396,49.8447,2.1613,ImpurityParTree2,home.zip
4,2,30,50,1000.0,20.0,0.1,42,me,mape,0.858839750289917,0.0972,77.411,1.8345,ImpurityParTree2,home.zip
4,2,30,50,1000.0,20.0,0.1,42,me,r2,0.9175910949707032,0.0396,49.8447,2.1613,ImpurityParTree2,home.zip
4,2,30,50,1000.0,20.0,0.2,42,entropy,mape,0.855412483215332,0.1499,105.4207,1.8095,ImpurityParTree2,home.zip
4,2,30,50,1000.0,20.0,0.2,42,entropy,r2,0.9344358444213868,0.1499,105.4207,1.8095,ImpurityParTree2,home.zip
4,2,30,50,1000.0,20.0,0.2,42,gini,mape,0.842494010925293,0.0396,49.8447,2.1613,ImpurityParTree2,home.zip
4,2,30,50,1000.0,20.0,0.2,42,gini,r2,0.9571249485015868,0.0396,49.8447,2.1613,ImpurityParTree2,home.zip
4,2,30,50,1000.0,20.0,0.2,42,me,mape,0.8948221206665039,0.0972,77.411,1.8345,ImpurityParTree2,home.zip
4,2,30,50,1000.0,20.0,0.2,42,me,r2,0.9324517250061036,0.0396,49.8447,2.1613,ImpurityParTree2,home.zip
4,2,30,50,1000.0,inf,0.0,42,entropy,mape,0.6039018630981445,0.0443,3.2198,1.0023,ImpurityParTree2,home.zip
4,2,30,50,1000.0,inf,0.0,42,entropy,r2,0.5941746234893799,0.0443,3.2198,1.0023,ImpurityParTree2,home.zip
4,2,30,50,1000.0,inf,0.0,42,gini,mape,0.4551401138305664,0.0699,21.6225,2.9643,ImpurityParTree2,home.zip
4,2,30,50,1000.0,inf,0.0,42,gini,r2,0.5279145240783691,0.0699,21.6225,2.9643,ImpurityParTree2,home.zip
4,2,30,50,1000.0,inf,0.0,42,me,mape,0.4725813865661621,0.0443,3.2198,1.0023,ImpurityParTree2,home.zip
4,2,30,50,1000.0,inf,0.0,42,me,r2,0.4343175888061523,0.0443,3.2198,1.0023,ImpurityParTree2,home.zip
4,2,30,50,1000.0,inf,0.1,42,entropy,mape,0.5918872356414795,0.0443,3.2198,1.0023,ImpurityParTree2,home.zip
4,2,30,50,1000.0,inf,0.1,42,entropy,r2,0.6193239688873291,0.0443,3.2198,1.0023,ImpurityParTree2,home.zip
4,2,30,50,1000.0,inf,0.1,42,gini,mape,0.4606211185455322,0.0699,21.6225,2.9643,ImpurityParTree2,home.zip
4,2,30,50,1000.0,inf,0.1,42,gini,r2,0.4514312744140625,0.0699,21.6225,2.9643,ImpurityParTree2,home.zip
4,2,30,50,1000.0,inf,0.1,42,me,mape,0.4215834140777588,0.0443,3.2198,1.0023,ImpurityParTree2,home.zip
4,2,30,50,1000.0,inf,0.1,42,me,r2,0.4880063533782959,0.0443,3.2198,1.0023,ImpurityParTree2,home.zip
4,2,30,50,1000.0,inf,0.2,42,entropy,mape,0.6822106838226318,0.0443,3.2198,1.0023,ImpurityParTree2,home.zip
4,2,30,50,1000.0,inf,0.2,42,entropy,r2,0.6127870082855225,0.0443,3.2198,1.0023,ImpurityParTree2,home.zip
4,2,30,50,1000.0,inf,0.2,42,gini,mape,0.4907262325286865,0.0699,21.6225,2.9643,ImpurityParTree2,home.zip
4,2,30,50,1000.0,inf,0.2,42,gini,r2,0.4672920703887939,0.0699,21.6225,2.9643,ImpurityParTree2,home.zip
4,2,30,50,1000.0,inf,0.2,42,me,mape,0.434586763381958,0.0443,3.2198,1.0023,ImpurityParTree2,home.zip
4,2,30,50,1000.0,inf,0.2,42,me,r2,0.4384462833404541,0.0443,3.2198,1.0023,ImpurityParTree2,home.zip
4,2,30,50,100.0,100.0,0.0,42,entropy,mape,0.1435105800628662,0.0,0.0,0.0,ImpurityParTree2,home.zip
4,2,30,50,100.0,100.0,0.0,42,entropy,r2,0.1831593513488769,0.0,0.0,0.0,ImpurityParTree2,home.zip
4,2,30,50,100.0,100.0,0.0,42,gini,mape,0.1279630661010742,0.0,0.0,0.0,ImpurityParTree2,home.zip
4,2,30,50,100.0,100.0,0.0,42,gini,r2,0.1275904178619384,0.0,0.0,0.0,ImpurityParTree2,home.zip
4,2,30,50,100.0,100.0,0.0,42,me,mape,0.137782335281372,0.0,0.0,0.0,ImpurityParTree2,home.zip
4,2,30,50,100.0,100.0,0.0,42,me,r2,0.1272115707397461,0.0,0.0,0.0,ImpurityParTree2,home.zip
4,2,30,50,100.0,100.0,0.1,42,entropy,mape,0.137930154800415,0.218,2.73,2.0519,ImpurityParTree2,home.zip
4,2,30,50,100.0,100.0,0.1,42,entropy,r2,0.1339654922485351,0.218,2.73,2.0519,ImpurityParTree2,home.zip
4,2,30,50,100.0,100.0,0.1,42,gini,mape,0.128699779510498,-0.1778,1.0503,1.2318,ImpurityParTree2,home.zip
4,2,30,50,100.0,100.0,0.1,42,gini,r2,0.1283545494079589,-0.1778,1.0503,1.2318,ImpurityParTree2,home.zip
4,2,30,50,100.0,100.0,0.1,42,me,mape,0.1312661170959472,-0.1778,1.0503,1.2318,ImpurityParTree2,home.zip
4,2,30,50,100.0,100.0,0.1,42,me,r2,0.1285614967346191,-0.1778,1.0503,1.2318,ImpurityParTree2,home.zip
4,2,30,50,100.0,100.0,0.2,42,entropy,mape,0.1398365497589111,0.218,2.73,2.0519,ImpurityParTree2,home.zip
4,2,30,50,100.0,100.0,0.2,42,entropy,r2,0.2066626548767089,0.218,2.73,2.0519,ImpurityParTree2,home.zip
4,2,30,50,100.0,100.0,0.2,42,gini,mape,0.132070779800415,-0.1778,1.0503,1.2318,ImpurityParTree2,home.zip
4,2,30,50,100.0,100.0,0.2,42,gini,r2,0.1307301521301269,-0.1778,1.0503,1.2318,ImpurityParTree2,home.zip
4,2,30,50,100.0,100.0,0.2,42,me,mape,0.1312983036041259,-0.1778,1.0503,1.2318,ImpurityParTree2,home.zip
4,2,30,50,100.0,100.0,0.2,42,me,r2,0.1458594799041748,-0.1778,1.0503,1.2318,ImpurityParTree2,home.zip
4,2,30,50,100.0,20.0,0.0,42,entropy,mape,0.3929250240325928,0.1499,105.4207,1.8095,ImpurityParTree2,home.zip
4,2,30,50,100.0,20.0,0.0,42,entropy,r2,0.407292366027832,0.1499,105.4207,1.8095,ImpurityParTree2,home.zip
4,2,30,50,100.0,20.0,0.0,42,gini,mape,0.3941709995269775,0.0396,49.8447,2.1613,ImpurityParTree2,home.zip
4,2,30,50,100.0,20.0,0.0,42,gini,r2,0.4205281734466553,0.0396,49.8447,2.1613,ImpurityParTree2,home.zip
4,2,30,50,100.0,20.0,0.0,42,me,mape,0.3960425853729248,0.0968,77.6249,1.8596,ImpurityParTree2,home.zip
4,2,30,50,100.0,20.0,0.0,42,me,r2,0.418424129486084,0.0396,49.8447,2.1613,ImpurityParTree2,home.zip
4,2,30,50,100.0,20.0,0.1,42,entropy,mape,0.4016144275665283,0.1499,105.4207,1.8095,ImpurityParTree2,home.zip
4,2,30,50,100.0,20.0,0.1,42,entropy,r2,0.4748740196228027,0.1499,105.4207,1.8095,ImpurityParTree2,home.zip
4,2,30,50,100.0,20.0,0.1,42,gini,mape,0.3970003128051758,0.0396,49.8447,2.1613,ImpurityParTree2,home.zip
4,2,30,50,100.0,20.0,0.1,42,gini,r2,0.4100980758666992,0.0396,49.8447,2.1613,ImpurityParTree2,home.zip
4,2,30,50,100.0,20.0,0.1,42,me,mape,0.3843674659729004,0.0968,77.6249,1.8596,ImpurityParTree2,home.zip
4,2,30,50,100.0,20.0,0.1,42,me,r2,0.4086034297943115,0.0396,49.8447,2.1613,ImpurityParTree2,home.zip
4,2,30,50,100.0,20.0,0.2,42,entropy,mape,0.3807282447814941,0.1499,105.4207,1.8095,ImpurityParTree2,home.zip
4,2,30,50,100.0,20.0,0.2,42,entropy,r2,0.4096219539642334,0.1499,105.4207,1.8095,ImpurityParTree2,home.zip
4,2,30,50,100.0,20.0,0.2,42,gini,mape,0.3804523944854736,0.0396,49.8447,2.1613,ImpurityParTree2,home.zip
4,2,30,50,100.0,20.0,0.2,42,gini,r2,0.4094114303588867,0.0396,49.8447,2.1613,ImpurityParTree2,home.zip
4,2,30,50,100.0,20.0,0.2,42,me,mape,0.3761167526245117,0.0968,77.6249,1.8596,ImpurityParTree2,home.zip
4,2,30,50,100.0,20.0,0.2,42,me,r2,0.4058616161346435,0.0396,49.8447,2.1613,ImpurityParTree2,home.zip
4,2,30,50,100.0,inf,0.0,42,entropy,mape,0.1362349987030029,0.0,0.0,0.0,ImpurityParTree2,home.zip
4,2,30,50,100.0,inf,0.0,42,entropy,r2,0.1900737285614013,0.0,0.0,0.0,ImpurityParTree2,home.zip
4,2,30,50,100.0,inf,0.0,42,gini,mape,0.1298408508300781,0.0,0.0,0.0,ImpurityParTree2,home.zip
4,2,30,50,100.0,inf,0.0,42,gini,r2,0.1302549839019775,0.0,0.0,0.0,ImpurityParTree2,home.zip
4,2,30,50,100.0,inf,0.0,42,me,mape,0.1284475326538086,0.0,0.0,0.0,ImpurityParTree2,home.zip
4,2,30,50,100.0,inf,0.0,42,me,r2,0.1248705387115478,0.0,0.0,0.0,ImpurityParTree2,home.zip
4,2,30,50,100.0,inf,0.1,42,entropy,mape,0.1399857997894287,0.218,2.73,2.0519,ImpurityParTree2,home.zip
4,2,30,50,100.0,inf,0.1,42,entropy,r2,0.1411786079406738,0.218,2.73,2.0519,ImpurityParTree2,home.zip
4,2,30,50,100.0,inf,0.1,42,gini,mape,0.128615140914917,-0.1778,1.0503,1.2318,ImpurityParTree2,home.zip
4,2,30,50,100.0,inf,0.1,42,gini,r2,0.1281487941741943,-0.1778,1.0503,1.2318,ImpurityParTree2,home.zip
4,2,30,50,100.0,inf,0.1,42,me,mape,0.1273500919342041,-0.1778,1.0503,1.2318,ImpurityParTree2,home.zip
4,2,30,50,100.0,inf,0.1,42,me,r2,0.1376473903656005,-0.1778,1.0503,1.2318,ImpurityParTree2,home.zip
4,2,30,50,100.0,inf,0.2,42,entropy,mape,0.1362218856811523,0.218,2.73,2.0519,ImpurityParTree2,home.zip
4,2,30,50,100.0,inf,0.2,42,entropy,r2,0.1912698745727539,0.218,2.73,2.0519,ImpurityParTree2,home.zip
4,2,30,50,100.0,inf,0.2,42,gini,mape,0.131190538406372,-0.1778,1.0503,1.2318,ImpurityParTree2,home.zip
4,2,30,50,100.0,inf,0.2,42,gini,r2,0.1320743560791015,-0.1778,1.0503,1.2318,ImpurityParTree2,home.zip
4,2,30,50,100.0,inf,0.2,42,me,mape,0.1290223598480224,-0.1778,1.0503,1.2318,ImpurityParTree2,home.zip
4,2,30,50,100.0,inf,0.2,42,me,r2,0.1299681663513183,-0.1778,1.0503,1.2318,ImpurityParTree2,home.zip
4,2,30,50,inf,100.0,0.0,42,entropy,mape,0.9060878753662108,0.1499,105.4207,1.8095,ImpurityParTree2,home.zip
4,2,30,50,inf,100.0,0.0,42,entropy,r2,0.9127144813537598,0.1499,105.4207,1.8095,ImpurityParTree2,home.zip
4,2,30,50,inf,100.0,0.0,42,gini,mape,0.8485865592956543,0.0396,49.8447,2.1613,ImpurityParTree2,home.zip
4,2,30,50,inf,100.0,0.0,42,gini,r2,0.91571044921875,0.0396,49.8447,2.1613,ImpurityParTree2,home.zip
4,2,30,50,inf,100.0,0.0,42,me,mape,0.8520412445068359,0.0972,77.411,1.8345,ImpurityParTree2,home.zip
4,2,30,50,inf,100.0,0.0,42,me,r2,0.9516148567199708,0.0396,49.8447,2.1613,ImpurityParTree2,home.zip
4,2,30,50,inf,100.0,0.1,42,entropy,mape,0.8515701293945312,0.1499,105.4207,1.8095,ImpurityParTree2,home.zip
4,2,30,50,inf,100.0,0.1,42,entropy,r2,0.9827232360839844,0.1499,105.4207,1.8095,ImpurityParTree2,home.zip
4,2,30,50,inf,100.0,0.1,42,gini,mape,0.8419649600982666,0.0396,49.8447,2.1613,ImpurityParTree2,home.zip
4,2,30,50,inf,100.0,0.1,42,gini,r2,0.9193739891052246,0.0396,49.8447,2.1613,ImpurityParTree2,home.zip
4,2,30,50,inf,100.0,0.1,42,me,mape,0.8426289558410645,0.0972,77.411,1.8345,ImpurityParTree2,home.zip
4,2,30,50,inf,100.0,0.1,42,me,r2,0.9068286418914796,0.0396,49.8447,2.1613,ImpurityParTree2,home.zip
4,2,30,50,inf,100.0,0.2,42,entropy,mape,0.8646118640899658,0.1499,105.4207,1.8095,ImpurityParTree2,home.zip
4,2,30,50,inf,100.0,0.2,42,entropy,r2,0.9361369609832764,0.1499,105.4207,1.8095,ImpurityParTree2,home.zip
4,2,30,50,inf,100.0,0.2,42,gini,mape,0.8846104145050049,0.0396,49.8447,2.1613,ImpurityParTree2,home.zip
4,2,30,50,inf,100.0,0.2,42,gini,r2,0.9076082706451416,0.0396,49.8447,2.1613,ImpurityParTree2,home.zip
4,2,30,50,inf,100.0,0.2,42,me,mape,0.8560233116149902,0.0972,77.411,1.8345,ImpurityParTree2,home.zip
4,2,30,50,inf,100.0,0.2,42,me,r2,0.922771453857422,0.0396,49.8447,2.1613,ImpurityParTree2,home.zip
4,2,30,50,inf,20.0,0.0,42,entropy,mape,0.8603661060333252,0.1499,105.4207,1.8095,ImpurityParTree2,home.zip
4,2,30,50,inf,20.0,0.0,42,entropy,r2,0.9725074768066406,0.1499,105.4207,1.8095,ImpurityParTree2,home.zip
4,2,30,50,inf,20.0,0.0,42,gini,mape,0.8704524040222168,0.0396,49.8447,2.1613,ImpurityParTree2,home.zip
4,2,30,50,inf,20.0,0.0,42,gini,r2,0.9194490909576416,0.0396,49.8447,2.1613,ImpurityParTree2,home.zip
4,2,30,50,inf,20.0,0.0,42,me,mape,0.843456506729126,0.0972,77.411,1.8345,ImpurityParTree2,home.zip
4,2,30,50,inf,20.0,0.0,42,me,r2,0.9219775199890136,0.0396,49.8447,2.1613,ImpurityParTree2,home.zip
4,2,30,50,inf,20.0,0.1,42,entropy,mape,0.8395516872406006,0.1499,105.4207,1.8095,ImpurityParTree2,home.zip
4,2,30,50,inf,20.0,0.1,42,entropy,r2,0.9284994602203368,0.1499,105.4207,1.8095,ImpurityParTree2,home.zip
4,2,30,50,inf,20.0,0.1,42,gini,mape,0.8999526500701904,0.0396,49.8447,2.1613,ImpurityParTree2,home.zip
4,2,30,50,inf,20.0,0.1,42,gini,r2,0.9242360591888428,0.0396,49.8447,2.1613,ImpurityParTree2,home.zip
4,2,30,50,inf,20.0,0.1,42,me,mape,0.8835816383361816,0.0972,77.411,1.8345,ImpurityParTree2,home.zip
4,2,30,50,inf,20.0,0.1,42,me,r2,0.9166173934936525,0.0396,49.8447,2.1613,ImpurityParTree2,home.zip
4,2,30,50,inf,20.0,0.2,42,entropy,mape,0.848243236541748,0.1499,105.4207,1.8095,ImpurityParTree2,home.zip
4,2,30,50,inf,20.0,0.2,42,entropy,r2,0.9153954982757568,0.1499,105.4207,1.8095,ImpurityParTree2,home.zip
4,2,30,50,inf,20.0,0.2,42,gini,mape,0.8380756378173828,0.0396,49.8447,2.1613,ImpurityParTree2,home.zip
4,2,30,50,inf,20.0,0.2,42,gini,r2,0.9942662715911864,0.0396,49.8447,2.1613,ImpurityParTree2,home.zip
4,2,30,50,inf,20.0,0.2,42,me,mape,0.8814711570739746,0.0972,77.411,1.8345,ImpurityParTree2,home.zip
4,2,30,50,inf,20.0,0.2,42,me,r2,0.9859704971313475,0.0396,49.8447,2.1613,ImpurityParTree2,home.zip
4,2,30,50,inf,inf,0.0,42,entropy,mape,0.6204330921173096,0.0443,3.2198,1.0023,ImpurityParTree2,home.zip
4,2,30,50,inf,inf,0.0,42,entropy,r2,0.6264746189117432,0.0443,3.2198,1.0023,ImpurityParTree2,home.zip
4,2,30,50,inf,inf,0.0,42,gini,mape,0.4956657886505127,0.0699,21.6225,2.9643,ImpurityParTree2,home.zip
4,2,30,50,inf,inf,0.0,42,gini,r2,0.5111024379730225,0.0699,21.6225,2.9643,ImpurityParTree2,home.zip
4,2,30,50,inf,inf,0.0,42,me,mape,0.4913489818572998,0.0443,3.2198,1.0023,ImpurityParTree2,home.zip
4,2,30,50,inf,inf,0.0,42,me,r2,0.4416828155517578,0.0443,3.2198,1.0023,ImpurityParTree2,home.zip
4,2,30,50,inf,inf,0.1,42,entropy,mape,0.6249213218688965,0.0443,3.2198,1.0023,ImpurityParTree2,home.zip
4,2,30,50,inf,inf,0.1,42,entropy,r2,0.6139440536499023,0.0443,3.2198,1.0023,ImpurityParTree2,home.zip
4,2,30,50,inf,inf,0.1,42,gini,mape,0.4655780792236328,0.0699,21.6225,2.9643,ImpurityParTree2,home.zip
4,2,30,50,inf,inf,0.1,42,gini,r2,0.4615051746368408,0.0699,21.6225,2.9643,ImpurityParTree2,home.zip
4,2,30,50,inf,inf,0.1,42,me,mape,0.4274089336395263,0.0443,3.2198,1.0023,ImpurityParTree2,home.zip
4,2,30,50,inf,inf,0.1,42,me,r2,0.4971597194671631,0.0443,3.2198,1.0023,ImpurityParTree2,home.zip
4,2,30,50,inf,inf,0.2,42,entropy,mape,0.6594376564025879,0.0443,3.2198,1.0023,ImpurityParTree2,home.zip
4,2,30,50,inf,inf,0.2,42,entropy,r2,0.5949323177337646,0.0443,3.2198,1.0023,ImpurityParTree2,home.zip
4,2,30,50,inf,inf,0.2,42,gini,mape,0.4459702968597412,0.0699,21.6225,2.9643,ImpurityParTree2,home.zip
4,2,30,50,inf,inf,0.2,42,gini,r2,0.4474616050720215,0.0699,21.6225,2.9643,ImpurityParTree2,home.zip
4,2,30,50,inf,inf,0.2,42,me,mape,0.4366912841796875,0.0443,3.2198,1.0023,ImpurityParTree2,home.zip
4,2,30,50,inf,inf,0.2,42,me,r2,0.4341697692871094,0.0443,3.2198,1.0023,ImpurityParTree2,home.zip
4,2,30,5,1000.0,100.0,0.0,42,entropy,mape,0.856614351272583,0.1499,105.4207,1.8095,ImpurityParTree2,home.zip
4,2,30,5,1000.0,100.0,0.0,42,entropy,r2,0.9699113368988036,0.1499,105.4207,1.8095,ImpurityParTree2,home.zip
4,2,30,5,1000.0,100.0,0.0,42,gini,mape,0.89510178565979,0.0396,49.8447,2.1613,ImpurityParTree2,home.zip
4,2,30,5,1000.0,100.0,0.0,42,gini,r2,0.917710781097412,0.0396,49.8447,2.1613,ImpurityParTree2,home.zip
