eps,min_samples,metric,algorithm,n_jobs,max_nbr_values,max_nbr_values_cat,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,alg,dataset
1.0,10,correlation,auto,4,inf,20,0.0158936977386474,0.0,0.0,0.0,0.5265,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7256,skl_DBSCAN,titanic_y.zip
1.0,10,cosine,auto,4,1000.0,100,0.014780044555664,0.0,0.0,0.0,0.5265,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7256,skl_DBSCAN,titanic_y.zip
1.0,10,cosine,auto,4,1000.0,20,0.0148100852966308,0.0,0.0,0.0,0.5265,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7256,skl_DBSCAN,titanic_y.zip
1.0,10,cosine,auto,4,100.0,100,0.0150537490844726,0.0,0.0,0.0,0.5265,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7256,skl_DBSCAN,titanic_y.zip
1.0,10,cosine,auto,4,100.0,20,0.0147256851196289,0.0,0.0,0.0,0.5265,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7256,skl_DBSCAN,titanic_y.zip
1.0,10,cosine,auto,4,20.0,20,0.0180685520172119,0.0,0.0,0.0,0.5265,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7256,skl_DBSCAN,titanic_y.zip
1.0,10,cosine,auto,4,inf,100,0.0180411338806152,0.0,0.0,0.0,0.5265,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7256,skl_DBSCAN,titanic_y.zip
1.0,10,cosine,auto,4,inf,20,0.0237252712249755,0.0,0.0,0.0,0.5265,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7256,skl_DBSCAN,titanic_y.zip
1.0,10,euclidean,auto,4,1000.0,100,0.0168495178222656,-0.2028,3.7741,3.1475,0.5134,0.0431,0.1217,0.1126,0.116,0.1827,0.085,0.116,0.4488,skl_DBSCAN,titanic_y.zip
1.0,10,euclidean,auto,4,1000.0,20,0.022749900817871,-0.2028,3.7741,3.1475,0.5134,0.0431,0.1217,0.1126,0.116,0.1827,0.085,0.116,0.4488,skl_DBSCAN,titanic_y.zip
1.0,10,euclidean,auto,4,100.0,100,0.0159657001495361,-0.2014,8.3625,3.266,0.5274,0.0623,0.081,0.0967,0.0985,0.1217,0.0828,0.0985,0.5062,skl_DBSCAN,titanic_y.zip
1.0,10,euclidean,auto,4,100.0,20,0.0174059867858886,-0.2028,3.7741,3.1475,0.5134,0.0431,0.1217,0.1126,0.116,0.1827,0.085,0.116,0.4488,skl_DBSCAN,titanic_y.zip
1.0,10,euclidean,auto,4,20.0,20,0.0101180076599121,-0.1824,12.3351,3.2884,0.5282,0.0632,0.0605,0.0749,0.0762,0.0908,0.0656,0.0762,0.5102,skl_DBSCAN,titanic_y.zip
1.0,10,euclidean,auto,4,inf,100,0.0258078575134277,-0.2028,3.7741,3.1475,0.5134,0.0431,0.1217,0.1126,0.116,0.1827,0.085,0.116,0.4488,skl_DBSCAN,titanic_y.zip
1.0,10,euclidean,auto,4,inf,20,0.0100438594818115,-0.2028,3.7741,3.1475,0.5134,0.0431,0.1217,0.1126,0.116,0.1827,0.085,0.116,0.4488,skl_DBSCAN,titanic_y.zip
1.0,2,correlation,auto,4,1000.0,100,0.0129985809326171,0.0,0.0,0.0,0.5265,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7256,skl_DBSCAN,titanic_y.zip
1.0,2,correlation,auto,4,1000.0,20,0.0134234428405761,0.0,0.0,0.0,0.5265,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7256,skl_DBSCAN,titanic_y.zip
1.0,2,correlation,auto,4,100.0,100,0.0126008987426757,0.0,0.0,0.0,0.5265,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7256,skl_DBSCAN,titanic_y.zip
1.0,2,correlation,auto,4,100.0,20,0.0140933990478515,0.0,0.0,0.0,0.5265,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7256,skl_DBSCAN,titanic_y.zip
1.0,2,correlation,auto,4,20.0,20,0.0195634365081787,0.0,0.0,0.0,0.5265,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7256,skl_DBSCAN,titanic_y.zip
1.0,2,correlation,auto,4,inf,100,0.0157408714294433,0.0,0.0,0.0,0.5265,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7256,skl_DBSCAN,titanic_y.zip
1.0,2,correlation,auto,4,inf,20,0.0173218250274658,0.0,0.0,0.0,0.5265,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7256,skl_DBSCAN,titanic_y.zip
1.0,2,cosine,auto,4,1000.0,100,0.016775369644165,0.0,0.0,0.0,0.5265,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7256,skl_DBSCAN,titanic_y.zip
1.0,2,cosine,auto,4,1000.0,20,0.0249180793762207,0.0,0.0,0.0,0.5265,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7256,skl_DBSCAN,titanic_y.zip
1.0,2,cosine,auto,4,100.0,100,0.0209455490112304,0.0,0.0,0.0,0.5265,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7256,skl_DBSCAN,titanic_y.zip
1.0,2,cosine,auto,4,100.0,20,0.0236482620239257,0.0,0.0,0.0,0.5265,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7256,skl_DBSCAN,titanic_y.zip
1.0,2,cosine,auto,4,20.0,20,0.0267271995544433,0.0,0.0,0.0,0.5265,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7256,skl_DBSCAN,titanic_y.zip
1.0,2,cosine,auto,4,inf,100,0.028149127960205,0.0,0.0,0.0,0.5265,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7256,skl_DBSCAN,titanic_y.zip
1.0,2,cosine,auto,4,inf,20,0.025017499923706,0.0,0.0,0.0,0.5265,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7256,skl_DBSCAN,titanic_y.zip
1.0,2,euclidean,auto,4,1000.0,100,0.0165350437164306,-0.0945,1.4803,2.3875,0.5174,0.0654,0.2036,0.1144,0.1357,0.3058,0.0872,0.1357,0.3701,skl_DBSCAN,titanic_y.zip
1.0,2,euclidean,auto,4,1000.0,20,0.0249426364898681,-0.0945,1.4803,2.3875,0.5174,0.0654,0.2036,0.1144,0.1357,0.3058,0.0872,0.1357,0.3701,skl_DBSCAN,titanic_y.zip
1.0,2,euclidean,auto,4,100.0,100,0.0154716968536376,-0.1796,1.5141,2.4212,0.5327,0.0863,0.1591,0.1022,0.1264,0.2388,0.0859,0.1264,0.4441,skl_DBSCAN,titanic_y.zip
1.0,2,euclidean,auto,4,100.0,20,0.0146119594573974,-0.0945,1.4803,2.3875,0.5174,0.0654,0.2036,0.1144,0.1357,0.3058,0.0872,0.1357,0.3701,skl_DBSCAN,titanic_y.zip
1.0,2,euclidean,auto,4,20.0,20,0.0104432106018066,-0.2635,1.7764,2.3691,0.5332,0.0875,0.1383,0.0851,0.1094,0.2077,0.0743,0.1094,0.4429,skl_DBSCAN,titanic_y.zip
1.0,2,euclidean,auto,4,inf,100,0.0251681804656982,-0.0945,1.4803,2.3875,0.5174,0.0654,0.2036,0.1144,0.1357,0.3058,0.0872,0.1357,0.3701,skl_DBSCAN,titanic_y.zip
1.0,2,euclidean,auto,4,inf,20,0.009584903717041,-0.0945,1.4803,2.3875,0.5174,0.0654,0.2036,0.1144,0.1357,0.3058,0.0872,0.1357,0.3701,skl_DBSCAN,titanic_y.zip
1.0,5,correlation,auto,4,1000.0,100,0.0131876468658447,0.0,0.0,0.0,0.5265,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7256,skl_DBSCAN,titanic_y.zip
1.0,5,correlation,auto,4,1000.0,20,0.0133028030395507,0.0,0.0,0.0,0.5265,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7256,skl_DBSCAN,titanic_y.zip
1.0,5,correlation,auto,4,100.0,100,0.0137126445770263,0.0,0.0,0.0,0.5265,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7256,skl_DBSCAN,titanic_y.zip
1.0,5,correlation,auto,4,100.0,20,0.0128962993621826,0.0,0.0,0.0,0.5265,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7256,skl_DBSCAN,titanic_y.zip
1.0,5,correlation,auto,4,20.0,20,0.0214240550994873,0.0,0.0,0.0,0.5265,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7256,skl_DBSCAN,titanic_y.zip
1.0,5,correlation,auto,4,inf,100,0.0159299373626709,0.0,0.0,0.0,0.5265,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7256,skl_DBSCAN,titanic_y.zip
1.0,5,correlation,auto,4,inf,20,0.0157880783081054,0.0,0.0,0.0,0.5265,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7256,skl_DBSCAN,titanic_y.zip
1.0,5,cosine,auto,4,1000.0,100,0.0160319805145263,0.0,0.0,0.0,0.5265,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7256,skl_DBSCAN,titanic_y.zip
1.0,5,cosine,auto,4,1000.0,20,0.015186071395874,0.0,0.0,0.0,0.5265,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7256,skl_DBSCAN,titanic_y.zip
1.0,5,cosine,auto,4,100.0,100,0.0148653984069824,0.0,0.0,0.0,0.5265,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7256,skl_DBSCAN,titanic_y.zip
1.0,5,cosine,auto,4,100.0,20,0.0150234699249267,0.0,0.0,0.0,0.5265,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7256,skl_DBSCAN,titanic_y.zip
1.0,5,cosine,auto,4,20.0,20,0.0253701210021972,0.0,0.0,0.0,0.5265,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7256,skl_DBSCAN,titanic_y.zip
1.0,5,cosine,auto,4,inf,100,0.0148801803588867,0.0,0.0,0.0,0.5265,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7256,skl_DBSCAN,titanic_y.zip
1.0,5,cosine,auto,4,inf,20,0.0150763988494873,0.0,0.0,0.0,0.5265,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7256,skl_DBSCAN,titanic_y.zip
1.0,5,euclidean,auto,4,1000.0,100,0.0198240280151367,-0.1729,3.4499,3.1368,0.5165,0.0532,0.1312,0.1128,0.117,0.1971,0.0832,0.117,0.4311,skl_DBSCAN,titanic_y.zip
1.0,5,euclidean,auto,4,1000.0,20,0.0237109661102294,-0.1729,3.4499,3.1368,0.5165,0.0532,0.1312,0.1128,0.117,0.1971,0.0832,0.117,0.4311,skl_DBSCAN,titanic_y.zip
1.0,5,euclidean,auto,4,100.0,100,0.0134418010711669,-0.1737,5.8746,3.2207,0.5311,0.0725,0.089,0.0981,0.1012,0.1336,0.0814,0.1012,0.4959,skl_DBSCAN,titanic_y.zip
1.0,5,euclidean,auto,4,100.0,20,0.0134947299957275,-0.1729,3.4499,3.1368,0.5165,0.0532,0.1312,0.1128,0.117,0.1971,0.0832,0.117,0.4311,skl_DBSCAN,titanic_y.zip
1.0,5,euclidean,auto,4,20.0,20,0.0101869106292724,-0.2289,5.0741,3.0823,0.5322,0.0753,0.0719,0.0776,0.0815,0.108,0.0654,0.0815,0.4951,skl_DBSCAN,titanic_y.zip
1.0,5,euclidean,auto,4,inf,100,0.022484540939331,-0.1729,3.4499,3.1368,0.5165,0.0532,0.1312,0.1128,0.117,0.1971,0.0832,0.117,0.4311,skl_DBSCAN,titanic_y.zip
1.0,5,euclidean,auto,4,inf,20,0.0094828605651855,-0.1729,3.4499,3.1368,0.5165,0.0532,0.1312,0.1128,0.117,0.1971,0.0832,0.117,0.4311,skl_DBSCAN,titanic_y.zip
