max_depth,max_nbr_clusters,min_samples_leaf,min_samples_split,max_nbr_values,max_nbr_values_cat,bic_eps,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,alg,dataset
10,10,3,5,inf,20.0,0.0,1.635392189025879,0.1567,131.2221,1.3937,0.7969,0.3264,0.9216,0.4961,0.5057,0.6648,0.4081,0.5057,0.4656,VarianceParTree,tetra_y.zip
10,10,3,5,inf,20.0,0.1,1.6335599422454834,0.1567,131.2221,1.3937,0.7969,0.3264,0.9216,0.4961,0.5057,0.6648,0.4081,0.5057,0.4656,VarianceParTree,tetra_y.zip
10,10,3,5,inf,20.0,0.2,1.5200953483581543,0.1567,131.2221,1.3937,0.7969,0.3264,0.9216,0.4961,0.5057,0.6648,0.4081,0.5057,0.4656,VarianceParTree,tetra_y.zip
10,10,3,5,inf,inf,0.0,1.8807895183563232,-0.22,2.1777,9.2682,0.2851,-0.0001,0.0313,-0.0067,0.0385,0.0226,0.13,0.0385,0.4793,VarianceParTree,tetra_y.zip
10,10,3,5,inf,inf,0.1,1.9001245498657229,-0.22,2.1777,9.2682,0.2851,-0.0001,0.0313,-0.0067,0.0385,0.0226,0.13,0.0385,0.4793,VarianceParTree,tetra_y.zip
10,10,3,5,inf,inf,0.2,1.7931065559387207,-0.22,2.1777,9.2682,0.2851,-0.0001,0.0313,-0.0067,0.0385,0.0226,0.13,0.0385,0.4793,VarianceParTree,tetra_y.zip
10,12,30,50,1000.0,100.0,0.0,1.96455192565918,0.1364,119.4739,1.466,0.794,0.2962,0.9625,0.4918,0.5032,0.6943,0.3945,0.5032,0.4408,VarianceParTree,tetra_y.zip
10,12,30,50,1000.0,100.0,0.1,1.9561824798583984,0.1364,119.4739,1.466,0.794,0.2962,0.9625,0.4918,0.5032,0.6943,0.3945,0.5032,0.4408,VarianceParTree,tetra_y.zip
10,12,30,50,1000.0,100.0,0.2,1.996382236480713,0.1364,119.4739,1.466,0.794,0.2962,0.9625,0.4918,0.5032,0.6943,0.3945,0.5032,0.4408,VarianceParTree,tetra_y.zip
10,12,30,50,1000.0,20.0,0.0,1.82613205909729,0.1364,119.4739,1.466,0.794,0.2962,0.9625,0.4918,0.5032,0.6943,0.3945,0.5032,0.4408,VarianceParTree,tetra_y.zip
10,12,30,50,1000.0,20.0,0.1,1.9461748600006104,0.1364,119.4739,1.466,0.794,0.2962,0.9625,0.4918,0.5032,0.6943,0.3945,0.5032,0.4408,VarianceParTree,tetra_y.zip
10,12,30,50,1000.0,20.0,0.2,1.9891438484191892,0.1364,119.4739,1.466,0.794,0.2962,0.9625,0.4918,0.5032,0.6943,0.3945,0.5032,0.4408,VarianceParTree,tetra_y.zip
10,12,30,50,1000.0,inf,0.0,2.061326742172241,-0.2244,2.1514,8.5357,0.2876,-0.0,0.0348,-0.0066,0.0423,0.0251,0.1349,0.0423,0.4782,VarianceParTree,tetra_y.zip
