age,fnlwgt,education_num,capital_gain,hours_per_week,type
-0.6465828983285105,-0.7455099597140592,0.14705962689100963,-0.014124494182658445,-0.06572229727425849,1
0.11088016434664079,0.8258373557931921,-0.5294987439346375,-0.03344008377111655,-0.15559913849373522,0
-0.33813921900208593,-0.024828290753986508,0.4921787118287106,0.7952036050406964,-0.10225833317537554,0
0.5759963055907207,-0.03306575164028108,0.8048179084959884,-0.029267825351370076,-0.13618531704133435,0
-0.9215902112219932,-0.06766890213970221,0.2546167269179917,-0.059896464205309724,-0.27870259814411513,0
0.20187336916922244,-0.1634627803734736,-0.4474444477784204,0.8540414565023566,-0.054163816154680536,0
0.045243222457953536,0.8655538410785669,0.031187776876991622,0.4937265569979398,-0.06349022368987191,0
-0.12279985688456065,-0.2857251062058328,-0.5935242396558276,0.7362383019210096,-0.09467575485961027,0
-0.6127121081065585,-0.5381207964178549,-0.031470048488644986,0.5350528708469984,-0.21849014277247944,0
-0.35141896430067887,-0.13547501258229916,-0.3731743505676087,-0.846685906796875,-0.04488999672155004,0
-0.6288911832543682,-0.017286290331787926,-0.014470420168684358,-0.7738984718786626,-0.07119568775915114,0
0.12429862122350292,-0.8168551177832946,-0.18638555127611464,-0.5021278590179843,-0.17442938051455106,1
0.39057938466427683,0.28616645584371914,0.1996896730602001,0.8501608197908984,-0.05391770387078352,0
-0.4098430081015914,-0.6198100583053152,0.6677184417121035,-0.009434768165900014,-0.04390066151000983,0
0.36029353624270116,0.8712934084930679,0.3293149726204575,-0.010689040232724552,-0.04973688053297845,0
0.47181226823755706,0.5250900432899239,-0.26637504165012693,-0.6545068284249225,-0.04836092130387141,0
0.49409743885219315,0.6400847267634272,-0.5365786367321975,-0.22797173588265016,-0.07919291461462864,0
-0.2615055143145193,0.9359276326914981,0.1090144271787989,-0.1976285654008529,-0.0686522916738136,0
-0.265703989041006,-0.03585099146516897,0.8518448704073535,-0.42505755190107863,-0.14765666578655476,0
-0.5044647833007601,-0.015646000721651666,-0.6793217869137798,-0.5288098779456403,-0.06443995563407567,0
-0.6558272987057508,-0.5196049793550709,-0.5185448150058876,-0.03700188478612556,-0.17217245730522124,1
-0.8045136713999603,-0.2748661367724396,0.5181969713813469,-0.019573648306998245,-0.09107760717928946,1
0.0128756601211537,0.49512543111273377,0.5847320847697366,0.6395473783499859,-0.06125818090975001,0
-0.06958697565764027,0.13585944621022047,-0.019738120811455387,0.7030267340122839,0.6943080595421093,1
0.4264901800096297,-0.016597048894801934,-0.5109279271275438,-0.743041481477545,-0.0683569631284485,0
-0.42145510716393675,-0.6433000079645568,0.54314946473886,-0.33446698918820117,-0.04075763113215924,0
-0.5934104955679288,0.7532518256644765,-0.2162954530845376,-0.038567239619126,-0.17945616703271453,0
0.652786432474232,-0.34932297908414117,-0.3313553812896083,0.5800713155060447,-0.07459363296455354,1
-0.11778569055565621,-0.01589262472901064,0.9325222914748306,0.33465158293021047,-0.06545570658380673,0
0.8491750530264004,-0.01680609065074586,0.3558793031256463,-0.3836379606115473,-0.06921792700786686,1
0.8480603867525591,0.399620849710297,-0.2616252676194834,-0.2167481914258669,-0.07529407516245616,0
-0.9207533162582108,-0.028557210587384575,-0.37003415884996904,-0.025277134513273177,-0.11761634273334964,0
0.46328493997765474,0.36473213717597486,-0.36451582232873436,0.7174560838676248,-0.06872056092818898,0
-0.7272070651323772,0.39231412701447993,-0.5162540219103424,-0.21278513761944817,-0.07391738791440865,0
-0.15344246653619914,0.29040781046037534,0.7501954101249853,0.5712544335432278,-0.05471683352963053,0
-0.1458184270328256,0.4300854275097641,0.6245817318399313,0.6301544723333624,-0.0810340214447596,0
-0.15755367614695923,0.9506545721020051,-0.015493184831559257,-0.2520450675872484,-0.08755551840316685,1
-0.01937029194173931,-0.01609395206179524,-0.49042229124444014,0.8685954553692131,-0.06628489767380924,1
-0.36848240867488,0.5110699620443263,0.6832511775930683,0.36603344523149156,-0.04706966839504818,1
-0.471972491148562,0.6151286835591346,0.6135154087426427,0.1387367802702454,-0.056653502075513784,0
-0.9271770319310472,-0.024113725448920886,0.2194542613184027,-0.28589784236486643,-0.0993153091160479,0
-0.9378269625642518,-0.023145115352611732,-0.1885601463699858,-0.27441377959678825,-0.09532597070661629,0
0.6479412862266537,-0.03719583865365675,0.6006967491556676,-0.44100236765812784,-0.15319558238911102,0
0.7521797557175225,-0.01780273693340439,-0.2578460824800425,-0.6017041231388941,-0.07332273585838074,0
-0.0950308634089485,-0.07895710424472299,-0.05135755945019074,-0.9361334809405959,-0.3251944305156549,1
-0.15815364551174826,0.6471537298441151,-0.6466115797882516,-0.3510062115625438,-0.12193268096965139,0
-0.28776869260494936,-0.012007679178514119,0.21095651956046096,-0.9327896528727149,-0.049455086146128015,0
-0.6614983032293186,-0.021923405072596297,-0.7105582307597461,0.22111832976641618,-0.09029420842803332,0
-0.3498644370293985,-0.5867652812636964,-0.42690066360701295,-0.5596924669355057,-0.1944261974970891,1
-0.8575619709047992,-0.08212662695565329,0.4967464640712575,-0.022122579120736143,-0.10293796738090835,0
-0.10900506057373935,0.8803232781534208,-0.19595521155287907,-0.39488403761529955,-0.13717497808432572,0
-0.18587360179612814,-0.034794191038989196,0.33143054597507243,-0.4125278844179237,0.8271728393737396,0
-0.5036897802393548,-0.8117779012021445,0.06286590864501071,-0.2727358905623871,-0.09474310492933175,1
0.8014714217183826,0.5156838317437991,0.06357509268190595,-0.27969896455367416,-0.09716194041309183,1
-0.2469562176845073,-0.012455628773065799,-4.452130658139519e-05,-0.9675876134606358,-0.051300020996429184,1
-0.37840689607648503,0.22627488036546797,0.024249112605802144,0.889901292196528,-0.11443587812453725,0
0.9632547664450275,-0.2110314384922347,0.14996843072237923,-0.015027879415304929,-0.06992581437337436,1
0.7927776362674815,0.4746603346391667,-0.330824361159094,-0.040283031636726606,-0.1874398719061957,0
-0.7020373440949296,-0.02177372366900589,0.11090672539358312,0.697371547977919,-0.08967772737461856,1
0.44033162762333944,0.19437262598105562,-0.3468031591147656,0.8013509694809228,-0.07675631911323745,1
0.026823708589021656,0.9101212769471624,-0.3972418166448089,-0.10835945911667921,-0.03764195311445011,0
0.5028640041855778,-0.019569169130026567,0.8285029430067266,-0.23201654356556997,-0.08059800155764754,1
-0.5012059310954844,0.5513829028759466,-0.06697328200936957,-0.6267971489307849,-0.21773704930474244,1
-0.43420599316020086,-0.01983025965766341,0.6332584756202779,0.635126039279812,-0.08167333462944733,1
0.27948695922709316,0.6802299516637291,0.17363477228931562,0.6536868655179563,-0.041457209058265734,0
0.01416543760448072,0.7317518093226842,0.6408246493651734,-0.19400783381288725,0.1266623824017423,0
0.25233706429056507,-0.027599833267777225,0.37581652911415203,0.8839709156996494,-0.11367326788002986,0
-0.07750541523256124,-0.1803360652094946,0.861379737293275,0.4646785163124891,-0.0597548228394788,1
-0.38889399127401025,-0.804644581805425,-0.0404652420394439,0.4431963415726205,-0.05699234620084649,1
0.4055015048116716,-0.3194213236607414,-0.821715329240603,-0.05074268371815288,-0.23610939271104123,1
-0.4434230693443289,-0.05983032747042861,0.8580615797026,-0.052958226813346325,-0.2464184756447869,0
0.14972421833874203,0.47028468614617924,0.2989754645018656,0.7041707487375584,0.41372962266137364,0
-0.5536570236948879,-0.05839895267044425,-0.3908916714450507,-0.6923913353917337,-0.24052318455745597,0
0.39417700891159846,-0.092955735115461,-0.7387555341532759,0.5343246128084298,-0.06871088603474283,0
-0.3648838588698349,0.9188845925459955,-0.12254764326385137,-0.01818787332096982,-0.08462949552239121,0
0.22206835701425004,0.16129883677462162,-0.4389656567462157,0.8516589699897148,-0.08157500292103645,0
0.5894636056354088,-0.021229688526012088,-0.7736851334197637,0.21412154055397012,-0.08743705251453214,0
-0.1166333896624415,0.7037478772563357,0.6141037235988487,0.3313776765999335,-0.06481535147100224,0
-0.3976245754432663,-0.07443243852854727,0.42283915594116955,0.7507217256340517,-0.30655904482211466,0
-0.3867689159172105,0.5756863730509543,-0.1559503487705685,0.6975868638945382,-0.08970541568815239,1
-0.07622772360131709,0.14882463588146516,-0.42978310438218637,0.4570182018721377,0.7605665048202419,0
0.01882399120609344,-0.02174474987676769,-0.7114200365703681,0.69644357173228,-0.08955839528972373,1
-0.16235453961246993,0.7337459975856722,0.41520618796296166,-0.5121479549195112,-0.023793029299733762,0
-0.6274591163808713,-0.024100929522165342,0.004451081797757522,0.7719075884343917,-0.09926260753644979,0
-0.622038137277797,-0.7558076101734139,0.024367686686919587,-0.1918073411999796,-0.06663011243607832,1
-0.9767231641186245,-0.02540230550157693,0.18416069714589153,-0.02248460125843916,-0.10462248268080436,0
0.5496539484897871,-0.3949884367095486,0.330604188909025,-0.6567747151427699,-0.034821194699097495,0
-0.7087981816258849,0.5951277158430349,-0.16328742792526305,-0.3227881031980632,-0.11213026297409355,0
-0.8444834131184784,-0.3478819619347724,0.38977513211268794,-0.02477321963053306,-0.11527159018532347,1
0.4705437057937511,-0.024144089941011155,-0.4124802688274641,0.7732899357333392,-0.0994403689673133,0
0.33509033308668984,0.9257145680346279,0.15242779970239323,-0.08198567173272968,-0.02848021609352128,1
0.8283755138633052,-0.042504814463321175,-0.16546459894242055,-0.5039467987194117,-0.1750612445300905,0
0.650615990164029,-0.023432107918412222,-0.06005008224229502,0.7504864863656483,-0.09650798447080464,0
-0.4720632194648009,0.13679165509769659,-0.6813495986304089,0.5379787205567317,-0.06918078200253772,0
0.43073815357473305,-0.010719802688668944,0.3448740488276736,-0.8327438533434283,-0.04415081029032124,0
0.07524044724494733,0.26737799224395953,-0.48737127595875673,0.821077831044338,-0.10558560081672373,1
-0.6866288789419451,-0.034631217230145235,-0.7113773174253366,-0.03065348184501856,-0.1426328773445828,1
0.17607939400929087,0.35042085058458083,-0.24692190315075122,-0.8844485718191782,-0.05460377305943885,0
-0.5532866835703663,-0.6379394417099157,-0.5325393790622621,-0.012086454132384886,-0.056239148900324075,1
-0.09441838521848042,-0.028849143289300782,0.15938215082032212,-0.9750550452512678,-0.11881870304856958,0
-0.6855348890596319,-0.021261899192970352,-0.07422359855074576,-0.7186182921216332,-0.08756971606138103,0
-0.2953767816656659,0.8419567043329862,-0.38473156762775856,-0.22322622819761098,-0.07754441821901484,0
0.5163698289398333,-0.458661087009564,-0.303992853882943,-0.6549393939626902,-0.0404344166242111,0
-0.3637964107686215,-0.9281384333813799,0.03622649631584679,-0.014706287527804864,-0.06842942396406548,1
-0.7333422982266885,-0.053846566086900985,0.050493158542703274,-0.6384171991844216,-0.22177362710238505,0
0.8593217518861211,0.324615010173215,0.3577632221013965,-0.035282116438548596,-0.16417025027956472,1
-0.19291846992577663,-0.026030164032332544,-0.9747206765261485,-0.023040344071227282,-0.10720839435153429,1
-0.9425738163649868,-0.289143557138142,0.13545249526034495,-0.020590365783552285,-0.09580846744047028,1
0.19732876833692822,0.15496209728093274,0.04802220961991517,0.9648820351828822,-0.061193391452719736,0
0.009033906754978503,0.7052220531154988,0.3693808871592658,-0.23821723567134748,0.556228867606526,0
0.9247163509700355,0.28388185701255614,-0.22619300644512289,-0.024092221305626417,-0.11210285551957261,1
0.24884775517288749,0.7249418452683776,0.372151250996986,0.5192106383138292,-0.0667673211041061,1
-0.5848206854628871,-0.8062711496560429,0.06492109827263981,-0.012775309076489138,-0.05944444098581675,1
-0.5571797833324766,-0.028102246649698116,-0.7512331666566069,-0.3331866616700463,-0.11574251845830355,1
-0.818341869960883,-0.36193426573271875,-0.25641823262377195,-0.34523494917791325,-0.11992785748802501,0
-0.09833555766965145,-0.030046018972688514,-0.21922241702513273,0.9623176577456013,-0.12374818102246983,1
-0.8011186178679146,-0.04511407298927432,0.1885459439358172,-0.5348827643926678,-0.1858077929063522,0
-0.3932928978230351,-0.017961751814116904,0.891164405326939,-0.21295863634289885,-0.07397765797174176,0
-0.026380501609715508,0.17567843093530297,0.978754665948138,-0.004371033486012526,0.10228077038203556,1
-0.5419205372349758,-0.4945934952291932,-0.6584836085675364,-0.03522077780923627,-0.1638848371824352,1
-0.24487791822818633,-0.025829373320703373,0.4073527323166153,-0.8729916351232047,-0.10638141340098295,0
-0.5063878854847672,-0.5418104370650254,-0.024029919555683302,-0.6332775874802502,-0.21998822669182577,1
-0.9768183469460091,-0.025404780986288,0.18364874347197777,-0.022486792409421356,-0.10463267826546477,1
-0.4486545124689449,-0.018720936593041658,-0.38001554994995723,0.8049855527495849,-0.07710445275734319,0
-0.1236326780834916,-0.023143141244000288,0.9485798795439405,-0.2743903741137242,-0.09531784010036097,1
-0.2866900715289226,-0.03868260820858759,0.943269612565367,-0.034239530784027625,-0.15931902350753402,0
-0.07541235398020124,-0.28640484641914493,-0.9102999807339234,-0.2731903883089097,-0.09490098854193638,0
-0.31697668791455363,0.5087656984372555,0.7452166326511376,-0.27594667564451586,-0.09585846876103862,0
-0.20810069918342664,-0.7138671834950309,-0.10695107297263907,0.6570301974861286,-0.06293274910236356,1
0.766542170812729,0.4772614657016556,0.2541049174983218,-0.3273175142491602,-0.1137036916328494,1
0.5090825395052785,-0.021546194415948395,0.8556471897706462,-0.019071402398862333,-0.08874062049131197,0
-0.7275016696602306,-0.538352715032288,0.317357366850539,-0.26751802699182636,-0.0929305213535024,1
-0.6451111385909829,0.23940918364238165,-0.6659648215344941,-0.2721538751966945,-0.09454092419415752,0
-0.33282074040300075,0.1999750903315691,0.13109967520730986,-0.9113910010235353,-0.03767806282620031,0
-0.5439515607747073,-0.6687438651099364,0.2598403661188695,-0.4110825994826513,-0.14280204111419756,1
-0.3421291511575515,-0.5203227341387165,0.7770276603891278,-0.01930298335871277,-0.08981818351689877,1
0.11560152354678571,-0.02310094078390035,-0.9606058644090252,0.2329948940529249,-0.09514403237626862,0
0.361431032521331,0.9278445993150525,-0.02884820013864624,-0.01836522254348656,-0.08545471433538872,0
-0.4818010388800042,-0.8718534635452547,0.0703764381335402,-0.011091274009963932,-0.05160850351215255,1
-0.915579810275951,0.24835373947289296,-0.29995243476664524,-0.021077054083087028,-0.09807306344569909,1
-0.31745171458567756,-0.5650213598910375,-0.24860920807271666,-0.7168124740386118,-0.0659439951595086,1
0.6375167537577833,-0.024809238827338133,-0.7629114883290818,-0.02195965411578315,-0.10217986549984578,1
-0.43687056542224484,-0.4182713979443949,-0.05530449978154146,0.7879515522544515,-0.10132576342176722,1
-0.4017303071008818,-0.8099600494932023,-0.42405476351883115,-0.01102856848989055,-0.05131673017303648,1
0.47829425552575117,-0.30504755597945993,-0.22388628884367626,0.7860271629671967,-0.1010782986974528,0
0.016571857068482482,-0.019143171233051176,-0.07604176159016433,-0.22696581509745242,0.9705993415513208,0
0.7698409964698889,-0.19746586966551938,-0.3243079101288496,0.5088175082002281,-0.06543082796555041,0
-0.6350957964723506,-0.4416292673749594,-0.2106178075808646,0.5928283222649932,-0.07623410622097232,0
0.3501460973312672,-0.02281012301362981,0.10518179076289724,0.7305654759560029,0.5762710170092497,0
0.4691953409212249,-0.22695358199440643,-0.3260047478254304,0.7851200027514718,-0.07520165791078197,0
-0.8576692033082278,-0.43022807352889275,-0.030423347531511224,-0.26446489315845334,-0.09186992247690391,1
0.0477702495889045,0.3557936339519585,-0.03195361564182562,0.34273322357825164,0.8675493053403639,0
-0.3614523478705317,-0.02303951598033671,-0.5615177723201336,0.7379125026161857,-0.09489104685703652,0
-0.9472490904732049,-0.053343242378218886,-0.2222069294352114,-0.047216247148593224,-0.21970062723270148,0
0.7788221946474458,-0.15628866202450759,-0.49504226838580806,-0.33256114862381997,-0.11552522748112015,1
-0.6029300708665275,-0.01568081358043724,0.7729773162589101,-0.18591531112308185,-0.06458333662424356,1
-0.25422893937704283,-0.07767859070459655,0.4616992569997615,0.7834622486029426,-0.3199287171062658,0
